id,source_file,ref_formid,base_formid,base_editorid,base_signature,pos_x,pos_y,pos_z,rot_z
1790799,ccFSVFO4007-Halloween.esl,FE005468,0008A4F9,BldWoodBSmFlrPlatTrimFree01,STAT,-1488.0,2856.0,520.0,90.0001
1790800,ccFSVFO4007-Halloween.esl,FE005467,001AAE17,PreWarGrassClump02,STAT,-236.180023,480.976959,264.0,0.0
1790801,ccFSVFO4007-Halloween.esl,FE005466,001AAE16,PreWarGrassClump01,STAT,-61.678974,655.561218,264.0,270.0
1790802,ccFSVFO4007-Halloween.esl,FE005465,001AAE17,PreWarGrassClump02,STAT,-236.180023,819.405334,264.0,0.0
1790803,ccFSVFO4007-Halloween.esl,FE005464,FE005563,ccFSVFO4007_PlasticJackOLantern04,STAT,-1037.608521,627.423462,264.521576,275.0198
1790804,ccFSVFO4007-Halloween.esl,FE005463,001C9080,MistLargeRoundDustyDimmer,MSTT,-1078.415161,608.91571,399.007507,0.0
1790805,ccFSVFO4007-Halloween.esl,FE005461,001A4D41,SkeletonClothedM04,MSTT,-1037.375,677.655579,306.931824,337.0819
1790806,ccFSVFO4007-Halloween.esl,FE005460,001A4D45,SkeletonClothedF04,MSTT,-1217.12207,445.313019,284.547974,0.0
1790807,ccFSVFO4007-Halloween.esl,FE00545F,0017B317,defaultLightWarm01NSNonSpecFlicker,LIGH,-916.895325,525.623047,349.459808,0.0
1790808,ccFSVFO4007-Halloween.esl,FE00545E,0017B317,defaultLightWarm01NSNonSpecFlicker,LIGH,-931.804321,612.376404,334.421356,0.0
1790809,ccFSVFO4007-Halloween.esl,FE00545D,00060E95,Spoon_03_Silver,MISC,-1161.07019,636.875,320.653076,354.271
1790810,ccFSVFO4007-Halloween.esl,FE00545C,00060E95,Spoon_03_Silver,MISC,-1021.143616,593.568481,320.614777,131.7801
1790811,ccFSVFO4007-Halloween.esl,FE00545B,00059AE1,Knife_02_StainlessSteel,MISC,-1081.435059,595.124146,320.509216,0.4344
1790812,ccFSVFO4007-Halloween.esl,FE00545A,00059AE1,Knife_02_StainlessSteel,MISC,-1005.623108,644.242615,320.509674,251.1388
1790813,ccFSVFO4007-Halloween.esl,FE005459,00060E8D,Knife_03_Silver,MISC,-1092.457275,599.155334,320.506836,45.838
1790814,ccFSVFO4007-Halloween.esl,FE005458,001FA27D,defaultLightWarm02NSGoboBounce01,LIGH,-1076.362793,613.074219,395.132477,331.3523
1790815,ccFSVFO4007-Halloween.esl,FE005457,000995B4,DefaultCandleLight01NS,LIGH,-1280.024048,477.269073,394.748627,0.0
1790816,ccFSVFO4007-Halloween.esl,FE005456,000211F6,WoodCrate02,STAT,-926.84729,2445.242676,302.193634,358.3268
1790817,ccFSVFO4007-Halloween.esl,FE005455,000995B4,DefaultCandleLight01NS,LIGH,-1146.499634,601.838318,331.738251,0.0
1790818,ccFSVFO4007-Halloween.esl,FE005454,000995B4,DefaultCandleLight01NS,LIGH,-1054.807983,635.49585,331.738251,0.0
1790819,ccFSVFO4007-Halloween.esl,FE005453,000995B4,DefaultCandleLight01NS,LIGH,-984.489319,599.637817,331.738251,0.0
1790820,ccFSVFO4007-Halloween.esl,FE005452,FE005350,ccFSVFO4007_PlasticJackOLantern02Static,STAT,-983.947388,601.066284,320.5,211.0311
1790821,ccFSVFO4007-Halloween.esl,FE005451,FE005351,ccFSVFO4007_PlasticJackOLantern01Static,STAT,-1282.920166,474.626892,378.045746,229.1832
1790822,ccFSVFO4007-Halloween.esl,FE005450,FE005562,ccFSVFO4007_PlasticJackOLantern03,STAT,-983.269592,469.189819,303.631866,223.4536
1790823,ccFSVFO4007-Halloween.esl,FE00544F,FE005350,ccFSVFO4007_PlasticJackOLantern02Static,STAT,-1054.911011,635.715515,320.5,280.7494
1790824,ccFSVFO4007-Halloween.esl,FE00544E,FE005351,ccFSVFO4007_PlasticJackOLantern01Static,STAT,-1147.980469,602.480225,320.5,240.6424
1790825,ccFSVFO4007-Halloween.esl,FE00544D,FE00555A,ccFSVFO4007_Tombstone03,STAT,-687.027344,1978.639404,312.0,103.1326
1790826,ccFSVFO4007-Halloween.esl,FE00544C,FE00555C,ccFSVFO4007_Tombstone02,STAT,-590.930603,2128.657959,312.0,114.5916
1790827,ccFSVFO4007-Halloween.esl,FE00544B,FE00555B,ccFSVFO4007_Tombstone01,STAT,-713.608643,2377.583984,312.5,57.2958
1790828,ccFSVFO4007-Halloween.esl,FE005449,000D8556,DefaultLightWhite01NSNonSpec,LIGH,-294.720825,641.372803,324.622437,0.0
1790829,ccFSVFO4007-Halloween.esl,FE005447,FE00530F,ccFSVFO4007_DefaultLightGreen01NSFlicker,LIGH,-467.980804,-116.364853,339.241608,0.0
1790830,ccFSVFO4007-Halloween.esl,FE005445,00148EF3,RoseBush02,STAT,-309.906189,467.209503,264.0,355.2339
1790831,ccFSVFO4007-Halloween.esl,FE005444,00148EEF,RoseBush01,STAT,-434.934387,453.553223,264.0,355.2339
1790832,ccFSVFO4007-Halloween.esl,FE005443,00035A10,WaxCandlePuddle03,STAT,-1306.230957,462.863647,376.4888,342.2379
1790833,ccFSVFO4007-Halloween.esl,FE005442,00148EF3,RoseBush02,STAT,-162.107422,455.729889,264.0,212.9579
1790834,ccFSVFO4007-Halloween.esl,FE005441,00148EF3,RoseBush02,STAT,-201.228424,827.223816,264.0,217.724
1790835,ccFSVFO4007-Halloween.esl,FE005440,00148EF3,RoseBush02,STAT,-347.561981,838.81134,264.0,0.0
1790836,ccFSVFO4007-Halloween.esl,FE00543F,00148EEF,RoseBush01,STAT,-473.292542,847.72345,264.0,0.0
1790837,ccFSVFO4007-Halloween.esl,FE00543E,001EB150,TreeMapleInstitute04Green,STAT,-89.768463,489.676239,256.0,324.9127
1790838,ccFSVFO4007-Halloween.esl,FE00543D,001EB151,TreeMapleInstitute04Orange,STAT,-100.970222,699.28241,256.0,90.0
1790839,ccFSVFO4007-Halloween.esl,FE00543C,001EB153,TreeMapleInstitute05Orange,STAT,-111.969551,596.224426,256.0,265.9437
1790840,ccFSVFO4007-Halloween.esl,FE00543B,001EB152,TreeMapleInstitute05Green,STAT,-96.0,816.0,256.0,90.0
1790841,ccFSVFO4007-Halloween.esl,FE00543A,0001CC24,BldWoodPBgWallPillarBg01,STAT,-1904.0,1560.0,264.0,180.0001
1790842,ccFSVFO4007-Halloween.esl,FE005439,0005C416,DefaultLightWhite01,LIGH,-264.0,649.998901,427.32901,0.0
1790843,ccFSVFO4007-Halloween.esl,FE005437,0007E5BE,NpcChairFederalistSit01Static,STAT,-1056.0,576.0,288.0,0.0
1790844,ccFSVFO4007-Halloween.esl,FE005436,FE0053F1,ccFSVFO4007_FloorCeilingSky01,STAT,-136.0,768.0,264.0,270.0001
1790845,ccFSVFO4007-Halloween.esl,FE005435,0001F74E,NpcChairFederalistSit01,FURN,-1144.0,688.0,264.0,180.0
1790846,ccFSVFO4007-Halloween.esl,FE005434,FE0053F1,ccFSVFO4007_FloorCeilingSky01,STAT,-136.0,512.0,264.0,270.0001
1790847,ccFSVFO4007-Halloween.esl,FE005433,0001F74E,NpcChairFederalistSit01,FURN,-1040.0,680.0,264.0,173.7887
1790848,ccFSVFO4007-Halloween.esl,FE005432,FE0053F1,ccFSVFO4007_FloorCeilingSky01,STAT,-392.0,512.0,264.0,270.0001
1790849,ccFSVFO4007-Halloween.esl,FE005431,FE0053F1,ccFSVFO4007_FloorCeilingSky01,STAT,-392.0,768.0,264.0,270.0001
1790850,ccFSVFO4007-Halloween.esl,FE00542F,FE0053F2,ccFSVFO4007_WallFields01,STAT,-392.0,512.0,256.0,270.0
1790851,ccFSVFO4007-Halloween.esl,FE00542E,FE0053F2,ccFSVFO4007_WallFields01,STAT,-136.0,512.0,256.0,270.0
1790852,ccFSVFO4007-Halloween.esl,FE00542D,FE0053F2,ccFSVFO4007_WallFields01,STAT,-120.0,520.0,256.0,180.0
1790853,ccFSVFO4007-Halloween.esl,FE00542C,0001CE94,FluorescentLightThin01,STAT,-1080.0,616.0,488.0,0.0
1790854,ccFSVFO4007-Halloween.esl,FE00542B,FE0053F2,ccFSVFO4007_WallFields01,STAT,-120.0,776.0,256.0,180.0
1790855,ccFSVFO4007-Halloween.esl,FE00542A,FE0053F2,ccFSVFO4007_WallFields01,STAT,-392.0,784.0,256.0,90.0001
1790856,ccFSVFO4007-Halloween.esl,FE005429,FE0053F2,ccFSVFO4007_WallFields01,STAT,-136.0,784.0,256.0,90.0001
1790857,ccFSVFO4007-Halloween.esl,FE005428,000822CB,Shovel01,MISC,-942.948059,1325.298828,288.284485,85.9234
1790858,ccFSVFO4007-Halloween.esl,FE005427,000822CB,Shovel01,MISC,-1013.038879,976.016785,283.782257,9.0491
1790859,ccFSVFO4007-Halloween.esl,FE005426,001FA27C,defaultLightWarm01NSGoboBounce03,LIGH,-1052.485718,1169.998169,388.485046,0.0
1790860,ccFSVFO4007-Halloween.esl,FE005425,FE00534A,ccFSVFO4007_DefaultLightPurple01SpotNS,LIGH,-923.410278,1292.780273,299.321533,194.8768
1790861,ccFSVFO4007-Halloween.esl,FE005424,00092A1D,Spotlight90deg_On,SCOL,-930.172913,1304.636841,277.127716,200.5354
1790862,ccFSVFO4007-Halloween.esl,FE005423,FE005345,ccFSVFO4007_DefaultLightGreen01SpotNS,LIGH,-970.284302,1031.903442,299.321533,154.2501
1790863,ccFSVFO4007-Halloween.esl,FE005422,00092A1D,Spotlight90deg_On,SCOL,-966.290283,1034.130981,277.127716,166.1578
1790864,ccFSVFO4007-Halloween.esl,FE005421,0010A927,DefaultCandleLight01NSNonSpec,LIGH,-1072.40686,1163.552979,302.26059,0.0
1790865,ccFSVFO4007-Halloween.esl,FE005420,0000100F,DefaultCandleLight01,LIGH,-1115.025757,1167.10022,344.624207,0.0
1790866,ccFSVFO4007-Halloween.esl,FE00541F,FE00534F,ccFSVFO4007_SkullCandleStaticON,STAT,-1123.042969,1167.116455,306.999847,91.6733
1790867,ccFSVFO4007-Halloween.esl,FE00541E,FE00534F,ccFSVFO4007_SkullCandleStaticON,STAT,-1123.999023,1218.864258,307.11496,120.3211
1790868,ccFSVFO4007-Halloween.esl,FE00541D,0009F433,FancyTableDinner03,STAT,-1088.0,616.0,264.0,270.0
1790869,ccFSVFO4007-Halloween.esl,FE00541C,0001A88C,BldWoodPSmWall03,STAT,-952.0,400.0,264.0,180.0
1790870,ccFSVFO4007-Halloween.esl,FE00541B,FE00534F,ccFSVFO4007_SkullCandleStaticON,STAT,-1124.870605,1115.511475,307.065155,57.2958
1790871,ccFSVFO4007-Halloween.esl,FE00541A,0001A88A,BldWoodPSmWall02,STAT,-1208.0,672.0,264.0,90.0001
1790872,ccFSVFO4007-Halloween.esl,FE005419,0001A866,BldWoodPSmWall08,STAT,-1223.791504,791.43689,264.497864,0.0001
1790873,ccFSVFO4007-Halloween.esl,FE005418,0001A865,BldWoodPSmWall07,STAT,-1223.791626,535.43689,264.497864,0.0001
1790874,ccFSVFO4007-Halloween.esl,FE005417,0001A818,BldWoodPSmFlrCeil04,STAT,-1207.791626,535.43689,264.497864,180.0
1790875,ccFSVFO4007-Halloween.esl,FE005416,0001A81D,BldWoodPSmFlrCeil09,STAT,-1207.791504,791.43689,264.497864,180.0
1790876,ccFSVFO4007-Halloween.esl,FE005415,0001A864,BldWoodPSmWall06,STAT,-1207.791626,535.43689,264.497864,270.0001
1790877,ccFSVFO4007-Halloween.esl,FE005414,0001A88A,BldWoodPSmWall02,STAT,-951.791626,535.436646,264.497864,270.0001
1790878,ccFSVFO4007-Halloween.esl,FE005413,000211F6,WoodCrate02,STAT,-915.811401,2416.864502,264.6008,341.1381
1790879,ccFSVFO4007-Halloween.esl,FE005412,0001CC62,PictureFrame03,STAT,-983.791504,919.436707,432.497864,0.0001
1790880,ccFSVFO4007-Halloween.esl,FE005411,000921C2,StatuePlinth01,STAT,-1128.091553,1219.830811,274.983246,0.0
1790881,ccFSVFO4007-Halloween.esl,FE005410,000921C2,StatuePlinth01,STAT,-1128.091553,1167.217407,274.983246,0.0
1790882,ccFSVFO4007-Halloween.esl,FE00540F,000BD52E,OfficeFileCabinet02,CONT,-1304.0,464.0,272.0,274.5836
1790883,ccFSVFO4007-Halloween.esl,FE00540E,00049622,OfficeFileCabinet01_Prewar,CONT,-1304.0,511.999939,272.0,265.4163
1790884,ccFSVFO4007-Halloween.esl,FE00540D,0001A865,BldWoodPSmWall07,STAT,-952.0,672.0,264.0,90.0001
1790885,ccFSVFO4007-Halloween.esl,FE00540C,0001A882,BldWoodPSmWallScktA01,STAT,-952.0,656.0,264.0,180.0001
1790886,ccFSVFO4007-Halloween.esl,FE00540B,0001A81D,BldWoodPSmFlrCeil09,STAT,-951.791504,791.436646,264.497864,180.0
1790887,ccFSVFO4007-Halloween.esl,FE00540A,0001A818,BldWoodPSmFlrCeil04,STAT,-951.791626,535.436646,264.497864,180.0
1790888,ccFSVFO4007-Halloween.esl,FE005409,000EA1BC,NpcCouchModernDomesticSit01,FURN,-935.791748,463.436707,272.497864,0.0001
1790889,ccFSVFO4007-Halloween.esl,FE005408,0001CC62,PictureFrame03,STAT,-944.0,448.0,432.0,180.0
1790890,ccFSVFO4007-Halloween.esl,FE005407,000DFFCF,GraveStone06,STAT,-960.012634,1002.481506,282.712982,205.3015
1790891,ccFSVFO4007-Halloween.esl,FE005406,000D74F6,GraveStone03,STAT,-956.854126,1347.932129,266.759735,325.3831
1790892,ccFSVFO4007-Halloween.esl,FE005405,000D74F3,GraveStone02,STAT,-1239.173706,1327.062866,252.166321,280.7494
1790893,ccFSVFO4007-Halloween.esl,FE005404,000D74F2,GraveStone01,STAT,-1207.991333,995.310608,256.669617,257.831
1790894,ccFSVFO4007-Halloween.esl,FE005403,000921C2,StatuePlinth01,STAT,-1128.091553,1114.104736,274.983246,0.0
1790895,ccFSVFO4007-Halloween.esl,FE005402,00133856,DeadShrub04,STAT,-1137.149902,1340.889404,272.724182,0.0
1790896,ccFSVFO4007-Halloween.esl,FE005401,00133856,DeadShrub04,STAT,-1237.653198,991.737061,272.724182,0.0
1790897,ccFSVFO4007-Halloween.esl,FE005400,00133855,DeadShrub03,STAT,-1246.645874,1229.704712,272.724182,0.0
1790898,ccFSVFO4007-Halloween.esl,FE0053FF,00133854,DeadShrub02,STAT,-1180.614868,1358.20813,272.724182,0.0
1790899,ccFSVFO4007-Halloween.esl,FE0053FE,0001A88A,BldWoodPSmWall02,STAT,-408.208374,920.563232,264.497864,0.0
1790900,ccFSVFO4007-Halloween.esl,FE0053FD,00133853,DeadShrub01,STAT,-1240.713257,1090.914795,272.724182,0.0
1790901,ccFSVFO4007-Halloween.esl,FE0053FC,00020E44,VineDecalCorner02NF,STAT,-855.303101,942.463989,248.0,0.0001
1790902,ccFSVFO4007-Halloween.esl,FE0053FB,00047E3A,VineDecalCorner02,STAT,-844.372314,1405.360718,248.0,270.0001
1790903,ccFSVFO4007-Halloween.esl,FE0053FA,00020E41,VineDecalCorner01NF,STAT,-1310.812134,1411.816895,248.0,180.0
1790904,ccFSVFO4007-Halloween.esl,FE0053F9,00047E39,VineDecalCorner01,STAT,-1316.332642,942.25647,248.0,90.0
1790905,ccFSVFO4007-Halloween.esl,FE0053F8,0013C379,TreeBlastedForestFungalSmall01,STAT,-1240.403687,1149.646851,270.376404,342.8113
1790906,ccFSVFO4007-Halloween.esl,FE0053F7,FE005661,ccFSVFO4007_FloorCeilingWallpaper01,STAT,-952.0,1304.0,264.0,270.0001
1790907,ccFSVFO4007-Halloween.esl,FE0053F6,0001A882,BldWoodPSmWallScktA01,STAT,-408.208374,664.563232,264.497864,0.0
1790908,ccFSVFO4007-Halloween.esl,FE0053F5,0001A88C,BldWoodPSmWall03,STAT,-408.208374,408.563232,264.497864,0.0
1790909,ccFSVFO4007-Halloween.esl,FE0053F4,FE005661,ccFSVFO4007_FloorCeilingWallpaper01,STAT,-952.0,1048.0,264.0,270.0001
1790910,ccFSVFO4007-Halloween.esl,FE0053F3,FE005661,ccFSVFO4007_FloorCeilingWallpaper01,STAT,-1208.0,1048.0,264.0,270.0001
1790911,ccFSVFO4007-Halloween.esl,FE0053F0,00055382,DebrisInteriorWoodWindowBoards03,STAT,-931.578125,2866.621582,630.335632,270.0001
1790912,ccFSVFO4007-Halloween.esl,FE0053EF,00055382,DebrisInteriorWoodWindowBoards03,STAT,-1487.178345,1569.491821,611.992249,90.0001
1790913,ccFSVFO4007-Halloween.esl,FE0053EE,00141AAB,MuseumBounceWarm02NSNonSpec,LIGH,-579.945923,1176.730591,374.841309,0.0
1790914,ccFSVFO4007-Halloween.esl,FE0053ED,0019A6B8,HighTechDebrisDecal03,STAT,-674.751099,1407.87561,265.0,325.6226
1790915,ccFSVFO4007-Halloween.esl,FE0053EC,0019A6B8,HighTechDebrisDecal03,STAT,-684.735962,636.231567,265.0,40.1071
1790916,ccFSVFO4007-Halloween.esl,FE0053EB,0019A6B8,HighTechDebrisDecal03,STAT,-627.883301,1088.442383,265.830658,40.1071
1790917,ccFSVFO4007-Halloween.esl,FE0053EA,FE005556,ccFSVFO4007_Balloon08,STAT,-629.330811,897.545959,503.0,12.4227
1790918,ccFSVFO4007-Halloween.esl,FE0053E9,FE005555,ccFSVFO4007_Balloon07,STAT,-577.310608,787.306274,500.35199,12.4227
1790919,ccFSVFO4007-Halloween.esl,FE0053E8,FE005550,ccFSVFO4007_Balloon02,STAT,-764.984009,1216.206177,503.0,41.0706
1790920,ccFSVFO4007-Halloween.esl,FE0053E7,00059A80,MetalBucket,MISC,-561.428528,2799.463867,264.0,0.0
1790921,ccFSVFO4007-Halloween.esl,FE0053E6,00059AEE,Mop,MISC,-577.923096,2848.019775,302.483978,0.0
1790922,ccFSVFO4007-Halloween.esl,FE0053E5,00076C33,BldWoodBSmFlrPlatTrimEdgeShort01,STAT,-683.541138,1953.314819,319.743744,90.0
1790923,ccFSVFO4007-Halloween.esl,FE0053E4,00018FB4,SignRestroomFemale01,STAT,-546.065308,2792.005127,360.0,270.0
1790924,ccFSVFO4007-Halloween.esl,FE0053E3,00018FB5,SignRestroomMale01,STAT,-546.065308,2816.005127,360.0,270.0
1790925,ccFSVFO4007-Halloween.esl,FE0053E2,0001CA18,BldWoodPBgWallPlugABotDoor01,STAT,-528.0,2720.0,264.0,180.0
1790926,ccFSVFO4007-Halloween.esl,FE0053E0,FE005656,ccFSVFO4007_WallWallpaper01,STAT,-952.0,912.0,264.0,180.0001
1790927,ccFSVFO4007-Halloween.esl,FE0053DF,FE005656,ccFSVFO4007_WallWallpaper01,STAT,-952.0,1424.0,264.0,180.0001
1790928,ccFSVFO4007-Halloween.esl,FE0053DE,FE005662,ccFSVFO4007_WallSocketWallpaper01,STAT,-952.0,1168.0,264.0,180.0001
1790929,ccFSVFO4007-Halloween.esl,FE0053D9,FE005351,ccFSVFO4007_PlasticJackOLantern01Static,STAT,-1988.089722,2277.413818,265.661316,72.8113
1790930,ccFSVFO4007-Halloween.esl,FE0053C4,0008E7C5,OilLampOn,STAT,-568.0,1312.0,264.0,322.1392
1790931,ccFSVFO4007-Halloween.esl,FE0053C3,000560DC,defaultLightWarm01NS,LIGH,-580.609314,1309.578369,284.227234,0.0
1790932,ccFSVFO4007-Halloween.esl,FE0053C2,001A4D3F,SkeletonClothedF02,MSTT,-575.630432,1259.41272,280.0,270.0001
1790933,ccFSVFO4007-Halloween.esl,FE0053C1,0001A88A,BldWoodPSmWall02,STAT,-136.0,1024.0,264.0,270.0
1790934,ccFSVFO4007-Halloween.esl,FE0053C0,0001A866,BldWoodPSmWall08,STAT,-120.0,1040.0,264.0,180.0
1790935,ccFSVFO4007-Halloween.esl,FE0053BF,0001A865,BldWoodPSmWall07,STAT,-120.0,1296.0,264.0,180.0
1790936,ccFSVFO4007-Halloween.esl,FE0053BE,0001A818,BldWoodPSmFlrCeil04,STAT,-136.0,1296.0,264.0,0.0
1790937,ccFSVFO4007-Halloween.esl,FE0053BD,0001A81D,BldWoodPSmFlrCeil09,STAT,-136.0,1040.0,264.0,0.0
1790938,ccFSVFO4007-Halloween.esl,FE0053BC,0010A928,defaultLightCandle01FlickerNSNonSpec,LIGH,-760.253418,293.925903,355.861633,270.0
1790939,ccFSVFO4007-Halloween.esl,FE0053BA,000AC8C2,VaseVintageDirtyFlowers01e,MISC,-788.576843,893.860596,334.729675,0.0
1790940,ccFSVFO4007-Halloween.esl,FE0053B9,000AC8C1,VaseVintageDirtyFlowers01d,MISC,-578.029785,927.308472,320.0,0.0
1790941,ccFSVFO4007-Halloween.esl,FE0053B8,000AC8BE,VaseVintageDirtyFlowers01a,MISC,-1245.182373,2842.874756,568.5,0.0
1790942,ccFSVFO4007-Halloween.esl,FE0053B7,000978D4,FancyTableCircleHalf01,STAT,-1248.0,2848.0,512.0,270.0
1790943,ccFSVFO4007-Halloween.esl,FE0053B6,000978C4,FancyTableConsole02,STAT,-578.029785,919.308472,264.0,0.0
1790944,ccFSVFO4007-Halloween.esl,FE0053B5,000978C2,FancyTableConsole01,STAT,-780.576843,917.860596,264.0,180.0
1790945,ccFSVFO4007-Halloween.esl,FE0053B4,0015CCDF,CarpetSquare01,STAT,-1264.0,2800.0,512.0,0.0
1790946,ccFSVFO4007-Halloween.esl,FE0053B3,0001D0D1,FancyLightOn01,STAT,-552.0,472.0,392.0,90.0
1790947,ccFSVFO4007-Halloween.esl,FE0053B2,0001D0D1,FancyLightOn01,STAT,-808.0,456.0,392.0,270.0
1790948,ccFSVFO4007-Halloween.esl,FE0053B1,00035A10,WaxCandlePuddle03,STAT,-761.754089,294.609985,265.42215,252.2379
1790949,ccFSVFO4007-Halloween.esl,FE0053B0,00035A10,WaxCandlePuddle03,STAT,-766.545593,292.721771,265.42218,117.2383
1790950,ccFSVFO4007-Halloween.esl,FE0053AF,00035A10,WaxCandlePuddle03,STAT,-757.371277,290.934387,265.42218,252.2379
1790951,ccFSVFO4007-Halloween.esl,FE0053AE,00035A0D,WaxCandlePuddle01,STAT,-770.154968,293.983948,265.42215,134.9994
1790952,ccFSVFO4007-Halloween.esl,FE0053AD,00035A0D,WaxCandlePuddle01,STAT,-753.926697,292.594055,265.42215,270.0
1790953,ccFSVFO4007-Halloween.esl,FE0053AC,0002FACD,WaxCandle05Off,STAT,-766.354675,292.395599,265.42215,134.9994
1790954,ccFSVFO4007-Halloween.esl,FE0053AB,0002FA29,WaxCandle05,STAT,-757.737,291.030121,265.42215,270.0
1790955,ccFSVFO4007-Halloween.esl,FE0053AA,0002FA27,WaxCandle04,STAT,-761.754089,294.609985,265.42215,90.0001
1790956,ccFSVFO4007-Halloween.esl,FE0053A9,0002FA27,WaxCandle04,STAT,-771.092224,298.50473,265.42215,134.9994
1790957,ccFSVFO4007-Halloween.esl,FE0053A8,0002FA27,WaxCandle04,STAT,-750.067322,290.06015,265.42215,270.0
1790958,ccFSVFO4007-Halloween.esl,FE0053A7,0002FA50,WaxCandle03,STAT,-770.305847,293.938812,265.42215,180.0001
1790959,ccFSVFO4007-Halloween.esl,FE0053A6,0002FA4E,WaxCandle01,STAT,-753.851746,292.732727,265.42215,270.0
1790960,ccFSVFO4007-Halloween.esl,FE0053A5,0001C9FE,BldWoodPBgWall01,STAT,-1760.0,2744.0,264.0,90.0
1790961,ccFSVFO4007-Halloween.esl,FE0053A4,0003A32A,defaultLightCandle01FlickerNS,LIGH,-761.997009,289.367065,284.325745,270.0
1790962,ccFSVFO4007-Halloween.esl,FE0053A3,00199133,DefaultLightBlueFungusNowGreen01NSNonSpec,LIGH,-414.842377,2811.475098,345.976929,0.0
1790963,ccFSVFO4007-Halloween.esl,FE0053A2,0008EC05,CeilingLamp01On,STAT,-680.0,816.0,464.0,0.0
1790964,ccFSVFO4007-Halloween.esl,FE00539F,0001BA3E,BldWlpSmWallCorner01,STAT,-552.0,272.0,264.0,0.0
1790965,ccFSVFO4007-Halloween.esl,FE00539D,0001CA18,BldWoodPBgWallPlugABotDoor01,STAT,-680.0,256.0,264.0,270.0001
1790966,ccFSVFO4007-Halloween.esl,FE00539C,0001BA59,BldWlpSmWallScktA01,STAT,-679.999939,383.999939,264.0,270.0001
1790967,ccFSVFO4007-Halloween.esl,FE00539B,00091D4C,defaultLightWarm01SpotNSFlicker,LIGH,-678.83374,1141.47168,447.771271,0.0
1790968,ccFSVFO4007-Halloween.esl,FE00539A,0008EC05,CeilingLamp01On,STAT,-680.0,1144.0,464.0,0.0
1790969,ccFSVFO4007-Halloween.esl,FE005399,0001A80A,BldWoodPSmCeilOnly02,STAT,-680.0,392.0,280.0,0.0
1790970,ccFSVFO4007-Halloween.esl,FE005398,0001A80A,BldWoodPSmCeilOnly02,STAT,-680.0,904.0,280.0,0.0
1790971,ccFSVFO4007-Halloween.esl,FE005397,0001A80A,BldWoodPSmCeilOnly02,STAT,-680.0,648.0,280.0,0.0
1790972,ccFSVFO4007-Halloween.esl,FE005396,0001A80A,BldWoodPSmCeilOnly02,STAT,-680.0,1160.0,280.0,0.0
1790973,ccFSVFO4007-Halloween.esl,FE005395,0001A80A,BldWoodPSmCeilOnly02,STAT,-680.0,1416.0,280.0,0.0
1790974,ccFSVFO4007-Halloween.esl,FE005394,0001BA3E,BldWlpSmWallCorner01,STAT,-808.0,272.0,264.0,90.0001
1790975,ccFSVFO4007-Halloween.esl,FE005393,0001BA3F,BldWlpSmWallCorner02,STAT,-536.0,271.999939,264.0,0.0001
1790976,ccFSVFO4007-Halloween.esl,FE005392,0001BA32,BldWlpSmWall03,STAT,-696.0,400.0,264.0,0.0
1790977,ccFSVFO4007-Halloween.esl,FE005391,0001BA30,BldWlpSmWall02,STAT,-664.0,408.0,264.0,180.0
1790978,ccFSVFO4007-Halloween.esl,FE005390,0015CCDF,CarpetSquare01,STAT,-680.0,648.0,264.0,0.0
1790979,ccFSVFO4007-Halloween.esl,FE00538F,0015CCDF,CarpetSquare01,STAT,-680.0,392.0,264.0,0.0
1790980,ccFSVFO4007-Halloween.esl,FE00538E,0001A81F,BldWoodPSmFlrOnly01,STAT,-1520.0,2952.0,264.0,90.0
1790981,ccFSVFO4007-Halloween.esl,FE00538D,0001BA32,BldWlpSmWall03,STAT,-696.0,912.0,264.0,0.0
1790982,ccFSVFO4007-Halloween.esl,FE00538C,0001BA59,BldWlpSmWallScktA01,STAT,-696.0,656.0,264.0,0.0001
1790983,ccFSVFO4007-Halloween.esl,FE00538B,0001CA18,BldWoodPBgWallPlugABotDoor01,STAT,-824.0,656.0,264.0,0.0001
1790984,ccFSVFO4007-Halloween.esl,FE00538A,0013B3D3,DiamondSignHandwrittenNumbers04,STAT,-823.950012,654.109985,372.741882,5.875
1790985,ccFSVFO4007-Halloween.esl,FE005388,0001BA59,BldWlpSmWallScktA01,STAT,-664.0,664.0,264.0,180.0
1790986,ccFSVFO4007-Halloween.esl,FE005387,0001CA18,BldWoodPBgWallPlugABotDoor01,STAT,-536.0,664.0,264.0,180.0
1790987,ccFSVFO4007-Halloween.esl,FE005386,0013B3CE,DiamondSignHandwrittenNumbers03,STAT,-538.29657,664.856079,372.741882,149.0362
1790988,ccFSVFO4007-Halloween.esl,FE005384,001A718D,PictureFrameRect01,STAT,-808.0,896.0,392.271271,270.0
1790989,ccFSVFO4007-Halloween.esl,FE005383,001A718D,PictureFrameRect01,STAT,-552.0,1384.412476,380.714935,90.0
1790990,ccFSVFO4007-Halloween.esl,FE005382,0001BA32,BldWlpSmWall03,STAT,-696.0,1424.0,264.0,0.0
1790991,ccFSVFO4007-Halloween.esl,FE005381,0001BA30,BldWlpSmWall02,STAT,-664.0,920.0,264.0,180.0
1790992,ccFSVFO4007-Halloween.esl,FE005380,0001A864,BldWoodPSmWall06,STAT,-136.0,1296.0,264.0,90.0
