id,source_file,ref_formid,base_formid,base_editorid,base_signature,pos_x,pos_y,pos_z,rot_z
1262545,DLCRobot.esm,01001E6A,0001DA3F,IndBldShellInCutScktD04,STAT,-4480.0,-3136.0,-384.0,0.0
1262546,DLCRobot.esm,01001E6B,000CBAB7,IndMetalDoorPlugD01,STAT,-4480.0,-3008.0,384.0,270.0
1262547,DLCRobot.esm,01001E6C,0001DA4E,IndBldShellOutCutScktD04,STAT,-4736.0,-3136.0,-384.0,0.0
1262548,DLCRobot.esm,01001E6D,000CBAB7,IndMetalDoorPlugD01,STAT,-4736.0,-3008.0,384.0,270.0
1262549,DLCRobot.esm,01001E6E,0001DA3F,IndBldShellInCutScktD04,STAT,-4736.0,-3136.0,-384.0,0.0
1262550,DLCRobot.esm,01001E6F,0001DA4C,IndBldShellInMidFlrOnlyRamp01,STAT,-3968.0,-2688.0,384.0,270.0
1262551,DLCRobot.esm,01001E70,0001DA4C,IndBldShellInMidFlrOnlyRamp01,STAT,-3968.0,-2944.0,384.0,270.0
1262552,DLCRobot.esm,01001E71,000B1341,IndBldShellOutCutCorner03,STAT,-4224.0,-3136.0,-384.0,90.0
1262553,DLCRobot.esm,01001E73,00024745,IndBldShellInPillar01,STAT,-4094.764648,-2304.727539,617.59082,90.0
1262554,DLCRobot.esm,01001E74,00024745,IndBldShellInPillar01,STAT,-4079.075195,-2569.32959,342.934326,270.0
1262555,DLCRobot.esm,01001E75,00024745,IndBldShellInPillar01,STAT,-4079.075195,-3005.436523,342.934326,270.0
1262556,DLCRobot.esm,01001E76,0002473E,IndBldShellInCutWall05,STAT,-3968.0,-2704.0,-384.0,0.0
1262557,DLCRobot.esm,01001E77,0002473E,IndBldShellInCutWall05,STAT,-3712.0,-2704.0,-384.0,0.0
1262558,DLCRobot.esm,01001E78,0002473C,IndBldShellInCutWall03,STAT,-3712.0,-2704.0,-384.0,0.0
1262559,DLCRobot.esm,01001E79,0002473C,IndBldShellInCutWall03,STAT,-3968.0,-2704.0,-384.0,0.0
1262560,DLCRobot.esm,01001E7A,00024744,IndBldShellInMidFlrOnlyBg01,STAT,-3840.0,-2816.0,320.0,0.0
1262561,DLCRobot.esm,01001E7B,0002473D,IndBldShellInCutWall04,STAT,-4992.0,-3136.0,-384.0,0.0
1262562,DLCRobot.esm,01001E7C,0002473E,IndBldShellInCutWall05,STAT,-4929.664062,-3136.0,-384.0,270.0
1262563,DLCRobot.esm,01001E7D,0002473E,IndBldShellInCutWall05,STAT,-4929.664062,-3392.0,-384.0,270.0
1262564,DLCRobot.esm,01001E7E,0002473E,IndBldShellInCutWall05,STAT,-4929.664062,-3648.0,-384.0,270.0
1262565,DLCRobot.esm,01001E80,0001DA4E,IndBldShellOutCutScktD04,STAT,-4224.0,-3392.0,-384.0,90.0
1262566,DLCRobot.esm,01001E81,00024758,IndBldShellOutCutWall03,STAT,-4224.0,-3392.0,-384.0,90.0
1262567,DLCRobot.esm,01001E83,00024761,IndBldShellOutCutDbDoor03,STAT,-4224.0,-3648.0,-384.0,90.0
1262568,DLCRobot.esm,01001E84,00024744,IndBldShellInMidFlrOnlyBg01,STAT,-3840.0,-3584.0,128.0,0.0
1262569,DLCRobot.esm,01001E85,0001DA4B,IndBldShellInMidFlrOnlyRamp02,STAT,-3712.0,-3200.0,320.0,0.0
1262570,DLCRobot.esm,01001E86,000B133E,IndBldShellOutCutCorner04,STAT,-3968.0,-3136.0,-608.0,90.0
1262571,DLCRobot.esm,01001E87,0001DA4B,IndBldShellInMidFlrOnlyRamp02,STAT,-3712.0,-3456.0,192.0,0.0
1262572,DLCRobot.esm,01001E88,000B133E,IndBldShellOutCutCorner04,STAT,-4224.0,-3904.0,-384.0,180.0
1262573,DLCRobot.esm,01001E89,000B1341,IndBldShellOutCutCorner03,STAT,-4224.0,-3904.0,-384.0,180.0
1262574,DLCRobot.esm,01001E8A,00018C63,IndMetalDoorPlugB01,STAT,-4096.0,-3648.0,128.0,180.0
1262575,DLCRobot.esm,01001E8B,000B133E,IndBldShellOutCutCorner04,STAT,-3968.0,-3392.0,-608.0,180.0
1262576,DLCRobot.esm,01001E8C,000B1341,IndBldShellOutCutCorner03,STAT,-3968.0,-3392.0,-608.0,180.0
1262577,DLCRobot.esm,01001E8D,0001DA3F,IndBldShellInCutScktD04,STAT,-4224.0,-3392.0,-384.0,90.0
1262578,DLCRobot.esm,01001E8E,000CBAB7,IndMetalDoorPlugD01,STAT,-4096.0,-3392.0,384.0,180.0
1262579,DLCRobot.esm,01001E90,00024749,IndBldShellInCorner01,STAT,-4224.0,-3904.0,-384.0,180.0
1262580,DLCRobot.esm,01001E91,0002474C,IndBldShellInCutDbDoor03,STAT,-4224.0,-3648.0,-384.0,90.0
1262581,DLCRobot.esm,01001E92,0002473C,IndBldShellInCutWall03,STAT,-4224.0,-3392.0,-384.0,90.0
1262582,DLCRobot.esm,01001E93,0002473C,IndBldShellInCutWall03,STAT,-4480.0,-3136.0,-384.0,0.0
1262583,DLCRobot.esm,01001E94,0002473C,IndBldShellInCutWall03,STAT,-4736.0,-3136.0,-384.0,0.0
1262584,DLCRobot.esm,01001E95,0002473C,IndBldShellInCutWall03,STAT,-4992.0,-3136.0,-384.0,0.0
1262585,DLCRobot.esm,01001E96,0002473C,IndBldShellInCutWall03,STAT,-4928.0,-3136.0,-384.0,270.0
1262586,DLCRobot.esm,01001E97,0002473C,IndBldShellInCutWall03,STAT,-4929.664062,-3392.0,-384.0,270.0
1262587,DLCRobot.esm,01001E98,0002473C,IndBldShellInCutWall03,STAT,-4929.664062,-3648.0,-384.0,270.0
1262588,DLCRobot.esm,01001E99,0002473E,IndBldShellInCutWall05,STAT,-4929.664062,-3904.0,-384.0,270.0
1262589,DLCRobot.esm,01001E9A,0002473C,IndBldShellInCutWall03,STAT,-4929.664062,-3904.0,-384.0,270.0
1262590,DLCRobot.esm,01001E9B,0002473D,IndBldShellInCutWall04,STAT,-4480.0,-3904.0,-384.0,180.0
1262591,DLCRobot.esm,01001E9C,0002473C,IndBldShellInCutWall03,STAT,-4480.0,-3904.0,-384.0,180.0
1262592,DLCRobot.esm,01001E9D,0002473D,IndBldShellInCutWall04,STAT,-4736.0,-3904.0,-384.0,180.0
1262593,DLCRobot.esm,01001E9E,0002473D,IndBldShellInCutWall04,STAT,-4992.0,-3904.0,-384.0,180.0
1262594,DLCRobot.esm,01001E9F,0002473C,IndBldShellInCutWall03,STAT,-4736.0,-3904.0,-384.0,180.0
1262595,DLCRobot.esm,01001EA0,0002473C,IndBldShellInCutWall03,STAT,-4992.0,-3904.0,-384.0,180.0
1262596,DLCRobot.esm,01001EA1,00024744,IndBldShellInMidFlrOnlyBg01,STAT,-4352.0,-3776.0,128.0,0.0
1262597,DLCRobot.esm,01001EA2,00024744,IndBldShellInMidFlrOnlyBg01,STAT,-4352.0,-3264.0,128.0,0.0
1262598,DLCRobot.esm,01001EA3,00024744,IndBldShellInMidFlrOnlyBg01,STAT,-4864.0,-3264.0,128.0,0.0
1262599,DLCRobot.esm,01001EA4,00024744,IndBldShellInMidFlrOnlyBg01,STAT,-4864.0,-3776.0,128.0,0.0
1262600,DLCRobot.esm,01001EA5,00024742,IndBldShellInMidCeilOnly01,STAT,-4480.0,-3392.0,-384.0,0.0
1262601,DLCRobot.esm,01001EA7,00024759,IndBldShellOutCutWall04,STAT,-4232.0,-3144.0,-639.090942,180.0
1262602,DLCRobot.esm,01001EA8,00024759,IndBldShellOutCutWall04,STAT,-4488.0,-3144.0,-639.090942,180.0
1262603,DLCRobot.esm,01001EA9,00024759,IndBldShellOutCutWall04,STAT,-4744.0,-3144.0,-639.090942,180.0
1262604,DLCRobot.esm,01001EAA,00024759,IndBldShellOutCutWall04,STAT,-5000.0,-3144.0,-639.090942,180.0
1262605,DLCRobot.esm,01001EB1,00029F2C,IndCatRampFull01,STAT,-4408.0,-3402.125977,146.479248,270.0001
1262606,DLCRobot.esm,01001F38,0001DA3F,IndBldShellInCutScktD04,STAT,-4224.0,-3648.0,-384.0,90.0
1262607,DLCRobot.esm,01001F39,000CBAB7,IndMetalDoorPlugD01,STAT,-4096.0,-3648.0,384.0,180.0
1262608,DLCRobot.esm,01001F3A,0001DA4E,IndBldShellOutCutScktD04,STAT,-4224.0,-3648.0,-384.0,90.0
1262609,DLCRobot.esm,01001F3B,000CBAB7,IndMetalDoorPlugD01,STAT,-4096.0,-3648.0,384.0,180.0
1262610,DLCRobot.esm,01001F3C,000245E8,IndCat3Way01,STAT,-4920.0,-3402.125977,402.479248,90.0
1262611,DLCRobot.esm,01001F41,00024743,IndBldShellInMidFlrOnly01,STAT,-4640.0,-4104.0,192.0,0.0
1262612,DLCRobot.esm,01001F42,00024743,IndBldShellInMidFlrOnly01,STAT,-4896.0,-4104.0,192.0,0.0
1262613,DLCRobot.esm,01001F43,000464AF,IndCat1EndCapShort01,STAT,-4920.0,-3658.125977,402.479248,0.0
1262614,DLCRobot.esm,01001F45,00048107,IndFrameCat256x256EmptyShape01,STAT,-4920.0,-3506.125488,146.479248,90.0
1262615,DLCRobot.esm,01001F46,001391FF,IndFrameCat256Vertical01,STAT,-4816.0,-3506.125488,-109.520752,180.0001
1262616,DLCRobot.esm,01001F47,001391FF,IndFrameCat256Vertical01,STAT,-5024.0,-3506.125488,-109.520752,0.0
1262617,DLCRobot.esm,01001F48,001391FF,IndFrameCat256Vertical01,STAT,-4816.0,-3298.125488,-109.520752,180.0001
1262618,DLCRobot.esm,01001F49,001391FF,IndFrameCat256Vertical01,STAT,-5024.0,-3298.125488,-109.520752,0.0
1262619,DLCRobot.esm,01001F4A,00048107,IndFrameCat256x256EmptyShape01,STAT,-4920.0,-3298.125488,146.479248,90.0
1262620,DLCRobot.esm,01001F4B,000245E7,IndCat2WaySideR01,STAT,-4920.0,-3146.125977,402.479248,90.0
1262621,DLCRobot.esm,01001F4C,000245EC,IndCat1WaySide01,STAT,-4664.0,-3146.125977,402.479248,270.0001
1262622,DLCRobot.esm,01001F4D,000245EC,IndCat1WaySide01,STAT,-4408.0,-3146.125977,402.479248,270.0001
1262623,DLCRobot.esm,01001F4E,000464AF,IndCat1EndCapShort01,STAT,-4152.0,-3146.125977,402.479248,270.0001
1262624,DLCRobot.esm,01001F4F,00060A74,Reactor03_Lid,STAT,-4415.977539,-3875.547363,360.2146,270.0002
1262625,DLCRobot.esm,01001F50,00060A76,Reactor02_Main,STAT,-4415.977539,-3875.547363,181.014648,270.0002
1262626,DLCRobot.esm,01001F51,00060A75,Reactor01_Base,STAT,-4415.977539,-3875.547363,181.014648,270.0002
1262627,DLCRobot.esm,01001F55,00060A74,Reactor03_Lid,STAT,-4914.793457,-3855.49585,360.2146,270.0002
1262628,DLCRobot.esm,01001F56,00060A76,Reactor02_Main,STAT,-4914.793457,-3855.49585,181.014648,270.0002
1262629,DLCRobot.esm,01001F57,00060A75,Reactor01_Base,STAT,-4914.793457,-3855.49585,181.014648,270.0002
1262630,DLCRobot.esm,01001F58,000B133F,IndBldShellOutCutCorner02,STAT,-4224.0,-3904.0,-384.0,180.0
1262631,DLCRobot.esm,01001F5B,0001DA4B,IndBldShellInMidFlrOnlyRamp02,STAT,-3456.0,-3200.0,320.0,0.0
1262632,DLCRobot.esm,01001F5C,0001DA4B,IndBldShellInMidFlrOnlyRamp02,STAT,-3456.0,-3456.0,192.0,0.0
1262633,DLCRobot.esm,01001F5D,00024743,IndBldShellInMidFlrOnly01,STAT,-3456.0,-2944.0,320.0,0.0
1262634,DLCRobot.esm,01001F5E,00024743,IndBldShellInMidFlrOnly01,STAT,-3456.0,-2688.0,320.0,0.0
1262635,DLCRobot.esm,01001F5F,0002473E,IndBldShellInCutWall05,STAT,-3456.0,-2704.0,-384.0,0.0
1262636,DLCRobot.esm,01001F60,0002473C,IndBldShellInCutWall03,STAT,-3456.0,-2704.0,-384.0,0.0
1262637,DLCRobot.esm,01001F61,0002473E,IndBldShellInCutWall05,STAT,-3456.0,-2688.0,-384.0,90.0
1262638,DLCRobot.esm,01001F62,0002473C,IndBldShellInCutWall03,STAT,-3456.0,-2688.0,-384.0,90.0
1262639,DLCRobot.esm,01001F63,00024742,IndBldShellInMidCeilOnly01,STAT,-3456.0,-2688.0,-384.0,0.0
1262640,DLCRobot.esm,01001F64,00024742,IndBldShellInMidCeilOnly01,STAT,-3456.0,-2944.0,-384.0,0.0
1262641,DLCRobot.esm,01001F65,00024742,IndBldShellInMidCeilOnly01,STAT,-3456.0,-3200.0,-384.0,0.0
1262642,DLCRobot.esm,01001F66,00024742,IndBldShellInMidCeilOnly01,STAT,-3456.0,-3456.0,-384.0,0.0
1262643,DLCRobot.esm,01001F67,00024742,IndBldShellInMidCeilOnly01,STAT,-3456.0,-3712.0,-384.0,0.0
1262644,DLCRobot.esm,01001F68,00024742,IndBldShellInMidCeilOnly01,STAT,-3456.0,-3968.0,-384.0,0.0
1262645,DLCRobot.esm,01001F69,00024743,IndBldShellInMidFlrOnly01,STAT,-3456.0,-3712.0,128.0,0.0
1262646,DLCRobot.esm,01001F6A,00024743,IndBldShellInMidFlrOnly01,STAT,-3456.0,-3968.0,128.0,0.0
1262647,DLCRobot.esm,01001F6B,00024743,IndBldShellInMidFlrOnly01,STAT,-3456.0,-3456.0,128.0,0.0
1262648,DLCRobot.esm,01001F6C,0002473E,IndBldShellInCutWall05,STAT,-3456.0,-2944.0,-384.0,90.0
1262649,DLCRobot.esm,01001F6D,0002473C,IndBldShellInCutWall03,STAT,-3456.0,-2944.0,-384.0,90.0
1262650,DLCRobot.esm,01001F6E,0002473E,IndBldShellInCutWall05,STAT,-3456.0,-3200.0,-384.0,90.0
1262651,DLCRobot.esm,01001F6F,0002473C,IndBldShellInCutWall03,STAT,-3456.0,-3200.0,-384.0,90.0
1262652,DLCRobot.esm,01001F70,0002473E,IndBldShellInCutWall05,STAT,-3456.0,-3456.0,-384.0,90.0
1262653,DLCRobot.esm,01001F71,0002473C,IndBldShellInCutWall03,STAT,-3456.0,-3456.0,-384.0,90.0
1262654,DLCRobot.esm,01001F72,0002473E,IndBldShellInCutWall05,STAT,-3456.0,-3712.0,-384.0,90.0
1262655,DLCRobot.esm,01001F73,0002473C,IndBldShellInCutWall03,STAT,-3456.0,-3712.0,-384.0,90.0
1262656,DLCRobot.esm,01001F74,0002473E,IndBldShellInCutWall05,STAT,-3456.0,-3968.0,-384.0,90.0
1262657,DLCRobot.esm,01001F75,0002473C,IndBldShellInCutWall03,STAT,-3456.0,-3968.0,-384.0,90.0
1262658,DLCRobot.esm,01001F76,0002473E,IndBldShellInCutWall05,STAT,-3456.0,-3968.0,-384.0,180.0
1262659,DLCRobot.esm,01001F77,0002473C,IndBldShellInCutWall03,STAT,-3456.0,-3968.0,-384.0,180.0
1262660,DLCRobot.esm,01001F78,0002473E,IndBldShellInCutWall05,STAT,-3712.0,-3968.0,-384.0,180.0
1262661,DLCRobot.esm,01001F79,0002473E,IndBldShellInCutWall05,STAT,-3968.0,-3968.0,-384.0,180.0
1262662,DLCRobot.esm,01001F7A,0002473C,IndBldShellInCutWall03,STAT,-3968.0,-3968.0,-384.0,180.0
1262663,DLCRobot.esm,01001F7C,00024761,IndBldShellOutCutDbDoor03,STAT,-3711.999512,-4224.0,-384.0,0.0
1262664,DLCRobot.esm,01001F7D,00018C63,IndMetalDoorPlugB01,STAT,-3712.0,-4096.0,128.0,90.0
1262665,DLCRobot.esm,01001F7E,0003D096,UtilHallDeadEndWall01,STAT,-3712.0,-4224.0,128.0,270.0001
1262666,DLCRobot.esm,01001F7F,0003D0AE,UtilHall1Way01AScktB01,STAT,-3712.0,-4224.0,128.0,270.0
1262667,DLCRobot.esm,01001F80,0003D0B6,BldConcSmFlrCeil01,STAT,-3712.0,-4224.0,128.0,0.0
1262668,DLCRobot.esm,01001F81,0003D08B,UtilHall1WayTerm01B,STAT,-3712.0,-4224.0,128.0,0.0
1262669,DLCRobot.esm,01001F82,00024743,IndBldShellInMidFlrOnly01,STAT,-3712.0,-3968.0,128.0,0.0
1262670,DLCRobot.esm,01001F83,00024743,IndBldShellInMidFlrOnly01,STAT,-3968.0,-3968.0,128.0,0.0
1262671,DLCRobot.esm,01001F84,0003D0B6,BldConcSmFlrCeil01,STAT,-3712.0,-4480.0,128.0,0.0
1262672,DLCRobot.esm,01001F85,0003D0A4,UtilHall1Way128Left01B,STAT,-3712.0,-4736.0,128.0,0.0
1262673,DLCRobot.esm,01001F86,0003D0A0,UtilHall1Way01B,STAT,-3712.0,-4480.0,128.0,0.0
1262674,DLCRobot.esm,01001F87,0003D0B6,BldConcSmFlrCeil01,STAT,-3712.0,-4736.0,128.0,0.0
1262675,DLCRobot.esm,01001F88,0003D0A4,UtilHall1Way128Left01B,STAT,-3584.0,-4992.0,128.0,0.0
1262676,DLCRobot.esm,01001F8A,0003D0B6,BldConcSmFlrCeil01,STAT,-3712.0,-4992.0,128.0,0.0
1262677,DLCRobot.esm,01001F8B,0003D0B6,BldConcSmFlrCeil01,STAT,-3456.0,-4992.0,128.0,0.0
1262678,DLCRobot.esm,01001F8C,0003D0B6,BldConcSmFlrCeil01,STAT,-3456.0,-5248.0,128.0,0.0
1262679,DLCRobot.esm,01001F8D,0003D0B6,BldConcSmFlrCeil01,STAT,-3456.0,-4736.0,128.0,0.0
1262680,DLCRobot.esm,01001F8F,0004D7A8,UtilSmRoomPillar01,STAT,-3603.37207,-4353.318359,128.0,340.7342
1262681,DLCRobot.esm,01001F91,0003D0B6,BldConcSmFlrCeil01,STAT,-3456.0,-4480.0,128.0,0.0
1262682,DLCRobot.esm,01001F92,0003D096,UtilHallDeadEndWall01,STAT,-3200.0,-5376.0,128.0,270.0001
1262683,DLCRobot.esm,01001F93,0003D096,UtilHallDeadEndWall01,STAT,-3200.0,-4864.0,128.0,270.0001
1262684,DLCRobot.esm,01001F96,0003D0B6,BldConcSmFlrCeil01,STAT,-3200.0,-4736.0,128.0,0.0
1262685,DLCRobot.esm,01001F97,00067A40,BldConcSmFlrOnly01,STAT,-3200.0,-4992.0,128.0,0.0
1262686,DLCRobot.esm,01001F98,00067A40,BldConcSmFlrOnly01,STAT,-3200.0,-5248.0,128.0,0.0
1262687,DLCRobot.esm,01001F99,0004D7A8,UtilSmRoomPillar01,STAT,-3088.0,-4864.0,128.0,0.0
1262688,DLCRobot.esm,01001F9A,0004D7A8,UtilSmRoomPillar01,STAT,-3088.0,-5360.0,128.0,0.0
1262689,DLCRobot.esm,01001F9B,0004D7A8,UtilSmRoomPillar01,STAT,-3088.0,-4992.0,128.0,0.0
1262690,DLCRobot.esm,01001F9C,0004D7A8,UtilSmRoomPillar01,STAT,-3088.0,-5248.0,128.0,0.0
1262691,DLCRobot.esm,01001F9D,00024749,IndBldShellInCorner01,STAT,-2944.0,-5376.0,128.0,270.0
1262692,DLCRobot.esm,01001F9E,00024749,IndBldShellInCorner01,STAT,-1152.0,-5376.0,128.0,180.0
1262693,DLCRobot.esm,01001F9F,00024747,IndBldShellInWall01,STAT,-2688.0,-5376.0,128.0,180.0
1262694,DLCRobot.esm,01001FA0,0002473C,IndBldShellInCutWall03,STAT,-2432.0,-5376.0,128.0,180.0
1262695,DLCRobot.esm,01001FA1,0002473C,IndBldShellInCutWall03,STAT,-2176.0,-5376.0,128.0,180.0
1262696,DLCRobot.esm,01001FA3,00024747,IndBldShellInWall01,STAT,-1664.0,-5376.0,128.0,180.0
1262697,DLCRobot.esm,01001FA4,0002473D,IndBldShellInCutWall04,STAT,-1152.0,-4352.000977,128.0,90.0
1262698,DLCRobot.esm,01001FA5,00024747,IndBldShellInWall01,STAT,-1152.0,-3328.000977,128.0,90.0
1262699,DLCRobot.esm,01001FA7,00024747,IndBldShellInWall01,STAT,-1152.000488,-2560.0,128.0,90.0
1262700,DLCRobot.esm,01001FA8,0002473D,IndBldShellInCutWall04,STAT,-1151.999512,-2816.0,128.0,90.0
1262701,DLCRobot.esm,01001FAD,0002473D,IndBldShellInCutWall04,STAT,-2944.001465,-5120.0,128.0,270.0001
1262702,DLCRobot.esm,01001FAE,00024747,IndBldShellInWall01,STAT,-2944.000488,-4608.000977,128.0,270.0001
1262703,DLCRobot.esm,01001FAF,00024747,IndBldShellInWall01,STAT,-2944.000977,-4352.000977,128.0,270.0001
1262704,DLCRobot.esm,01001FB3,0002473D,IndBldShellInCutWall04,STAT,-2944.0,-3072.0,128.0,270.0001
1262705,DLCRobot.esm,01001FB4,0002473D,IndBldShellInCutWall04,STAT,-2944.0,-2816.001953,128.0,270.0001
1262706,DLCRobot.esm,01001FB5,00024747,IndBldShellInWall01,STAT,-2943.999512,-2560.001953,128.0,270.0001
1262707,DLCRobot.esm,01001FB6,00024747,IndBldShellInWall01,STAT,-2943.999023,-2304.001953,128.0,270.0001
1262708,DLCRobot.esm,01001FB7,00024747,IndBldShellInWall01,STAT,-2944.000488,-4095.999512,128.0,270.0001
1262709,DLCRobot.esm,01001FB8,00024747,IndBldShellInWall01,STAT,-2943.998535,-3840.001465,128.0,270.0001
1262710,DLCRobot.esm,01001FB9,00024747,IndBldShellInWall01,STAT,-2944.000977,-3584.001465,128.0,270.0001
1262711,DLCRobot.esm,01001FBA,0002473D,IndBldShellInCutWall04,STAT,-2944.0,-3328.0,128.0,270.0001
1262712,DLCRobot.esm,01001FBB,0002473C,IndBldShellInCutWall03,STAT,-2944.001465,-5120.0,128.0,270.0001
1262713,DLCRobot.esm,01001FBC,0002473B,IndBldShellInCutWall02,STAT,-2944.001465,-5120.0,128.0,270.0001
1262714,DLCRobot.esm,01001FCD,00024747,IndBldShellInWall01,STAT,-1408.0,-5376.0,128.0,180.0
1262715,DLCRobot.esm,01001FD6,00024747,IndBldShellInWall01,STAT,-2944.0,-1280.0,128.0,270.0001
1262716,DLCRobot.esm,01001FD7,00024743,IndBldShellInMidFlrOnly01,STAT,-2944.0,-5120.0,128.0,270.0001
1262717,DLCRobot.esm,01001FD8,00024749,IndBldShellInCorner01,STAT,384.0,-1024.0,128.0,90.0
1262718,DLCRobot.esm,01001FD9,00024749,IndBldShellInCorner01,STAT,-2944.0,-1024.0,128.0,0.0
1262719,DLCRobot.esm,01001FDA,00024747,IndBldShellInWall01,STAT,-2688.0,-1024.0,128.0,0.0
1262720,DLCRobot.esm,01001FDB,0002473D,IndBldShellInCutWall04,STAT,-2432.0,-1024.0,128.0,0.0
1262721,DLCRobot.esm,01001FDC,00024747,IndBldShellInWall01,STAT,-1408.0,-1024.0,128.0,0.0
1262722,DLCRobot.esm,01001FDD,00024747,IndBldShellInWall01,STAT,-1664.0,-1024.0,128.0,0.0
1262723,DLCRobot.esm,01001FDE,0002473A,IndBldShellInCutWall01,STAT,-1920.000488,-1024.001953,128.0,0.0001
1262724,DLCRobot.esm,01001FE0,0002473B,IndBldShellInCutWall02,STAT,-2176.0,-1024.0,128.0,0.0001
1262725,DLCRobot.esm,01001FE1,0002473B,IndBldShellInCutWall02,STAT,-1920.000488,-1024.001953,128.0,0.0001
1262726,DLCRobot.esm,01001FE4,0003D0B6,BldConcSmFlrCeil01,STAT,-2175.999756,-768.0,640.0,90.0
1262727,DLCRobot.esm,01001FE6,00067A38,BldConcSmFlrCeil03,STAT,-1920.0,-768.0,640.0,90.0
1262728,DLCRobot.esm,01001FE7,00024747,IndBldShellInWall01,STAT,-2944.0,-4864.0,128.0,270.0001
1262729,DLCRobot.esm,01001FEB,00053571,ExtRubble_HiTec_Med_Corner01,STAT,-1512.450195,-5209.786133,128.0,94.538
1262730,DLCRobot.esm,01001FEC,000787B1,ExtRubble_HiTec_Med_Corner01_Debries01,STAT,-1512.450195,-5209.786133,128.0,94.538
1262731,DLCRobot.esm,01001FEF,00044729,ExtRubble_HiTec_Med_MidHalf03_Debries,STAT,-3021.403809,-3984.151367,128.0,180.0
1262732,DLCRobot.esm,01001FF0,00044720,ExtRubble_HiTec_Med_MidHalf03,STAT,-3021.403809,-3984.151367,128.0,180.0
1262733,DLCRobot.esm,01001FF1,00024713,IndCatStairsFullLSide01,STAT,-1168.0,-4288.0,128.0,0.0
1262734,DLCRobot.esm,01001FF5,00024713,IndCatStairsFullLSide01,STAT,-1168.0,-3776.0,384.0,0.0
1262735,DLCRobot.esm,01001FF6,0002473E,IndBldShellInCutWall05,STAT,-1400.0,-4096.0,128.0,90.0
1262736,DLCRobot.esm,01001FF7,0002473E,IndBldShellInCutWall05,STAT,-1400.0,-3840.0,128.0,90.0
1262737,DLCRobot.esm,01001FF8,0002473E,IndBldShellInCutWall05,STAT,-1400.0,-3584.0,128.0,90.0
1262738,DLCRobot.esm,01001FF9,0002473E,IndBldShellInCutWall05,STAT,-1400.0,-3328.0,128.0,90.0
1262739,DLCRobot.esm,01001FFA,0002473B,IndBldShellInCutWall02,STAT,-1400.0,-3328.0,128.0,90.0
1262740,DLCRobot.esm,01001FFB,0002473B,IndBldShellInCutWall02,STAT,-1400.0,-3584.0,128.0,90.0
1262741,DLCRobot.esm,01001FFC,0002473B,IndBldShellInCutWall02,STAT,-1400.0,-3840.0,128.0,90.0
1262742,DLCRobot.esm,01001FFD,0002473B,IndBldShellInCutWall02,STAT,-1400.0,-4096.0,128.0,90.0
1262743,DLCRobot.esm,01001FFE,0002480E,IndFrame1024Straight01,STAT,-1280.0,-3712.0,912.0,0.0
1262744,DLCRobot.esm,01001FFF,0002480E,IndFrame1024Straight01,STAT,-1280.0,-3712.0,688.0,0.0
1262745,DLCRobot.esm,01002000,0002473B,IndBldShellInCutWall02,STAT,-1160.0,-3328.0,128.0,270.0001
1262746,DLCRobot.esm,01002001,0002473B,IndBldShellInCutWall02,STAT,-1160.0,-3584.0,128.0,270.0001
1262747,DLCRobot.esm,01002002,0002473B,IndBldShellInCutWall02,STAT,-1160.0,-3840.0,128.0,270.0001
1262748,DLCRobot.esm,01002003,0002473B,IndBldShellInCutWall02,STAT,-1160.0,-4096.0,128.0,270.0001
1262749,DLCRobot.esm,01002005,0002480E,IndFrame1024Straight01,STAT,-1280.0,-3712.0,400.0,0.0
1262750,DLCRobot.esm,01002006,00024742,IndBldShellInMidCeilOnly01,STAT,-1144.0,-4096.0,-128.0,0.0
1262751,DLCRobot.esm,01002007,00024742,IndBldShellInMidCeilOnly01,STAT,-1144.0,-3840.0,-128.0,0.0
1262752,DLCRobot.esm,01002008,00024742,IndBldShellInMidCeilOnly01,STAT,-1144.0,-3584.0,-128.0,0.0
1262753,DLCRobot.esm,01002009,00024742,IndBldShellInMidCeilOnly01,STAT,-1144.0,-3328.0,-128.0,0.0
1262754,DLCRobot.esm,0100200A,0002473B,IndBldShellInCutWall02,STAT,-1400.000488,-4864.0,128.0,90.0
1262755,DLCRobot.esm,0100200B,0002473B,IndBldShellInCutWall02,STAT,-1400.000488,-4608.0,128.0,90.0
1262756,DLCRobot.esm,0100200C,0002473B,IndBldShellInCutWall02,STAT,-1400.000488,-4352.0,128.0,90.0
1262757,DLCRobot.esm,0100200D,0002480E,IndFrame1024Straight01,STAT,-1280.000488,-4736.0,688.0,0.0
1262758,DLCRobot.esm,0100200E,0002480E,IndFrame1024Straight01,STAT,-1280.000488,-4736.0,400.0,0.0
1262759,DLCRobot.esm,0100200F,0002480E,IndFrame1024Straight01,STAT,-1280.000488,-4736.0,912.0,0.0
1262760,DLCRobot.esm,01002010,00024742,IndBldShellInMidCeilOnly01,STAT,-1144.000488,-4608.0,-128.0,0.0
1262761,DLCRobot.esm,01002011,00024742,IndBldShellInMidCeilOnly01,STAT,-1144.0,-4352.0,-128.0,0.0
1262762,DLCRobot.esm,01002012,00024742,IndBldShellInMidCeilOnly01,STAT,-1144.000488,-4864.0,-128.0,0.0
1262763,DLCRobot.esm,01002013,00024742,IndBldShellInMidCeilOnly01,STAT,-1144.000488,-5120.0,-128.0,0.0
