id,source_file,ref_formid,base_formid,base_editorid,base_signature,pos_x,pos_y,pos_z,rot_z
1551973,DLCworkshop03.esm,050039B5,00067ABA,BldConcSmWallCorner01,STAT,-8838.514648,-5737.843262,197.757568,74.4392
1551974,DLCworkshop03.esm,050039B6,00067A95,BldConcSmWallScktA01,STAT,-8996.160156,-5648.87207,197.757568,254.4392
1551975,DLCworkshop03.esm,050039B7,00067A95,BldConcSmWallScktA01,STAT,-8927.487305,-5895.489258,197.757568,74.4393
1551976,DLCworkshop03.esm,050039B8,05001B94,DLC06BldConcSmFlrOnly01,STAT,-9036.754883,-6457.397461,325.757568,164.4392
1551977,DLCworkshop03.esm,050039B9,05001B94,DLC06BldConcSmFlrOnly01,STAT,-8790.137695,-6388.722656,325.757568,164.4392
1551978,DLCworkshop03.esm,050039BA,00067AA6,BldConcSmWall01,STAT,-9036.754883,-6457.397461,325.757568,254.4391
1551979,DLCworkshop03.esm,050039BB,00067AA6,BldConcSmWall01,STAT,-8790.137695,-6388.722656,325.757568,164.4392
1551980,DLCworkshop03.esm,050039BC,00067AA6,BldConcSmWall01,STAT,-8790.137695,-6388.722656,325.757568,254.4391
1551981,DLCworkshop03.esm,050039BD,00067AA6,BldConcSmWall01,STAT,-9036.754883,-6457.397461,325.757568,344.4391
1551982,DLCworkshop03.esm,050039BF,00076C67,BldWoodBSmCeilOnly01,STAT,-8790.137695,-6388.722656,325.757568,74.4392
1551983,DLCworkshop03.esm,050039C0,00067A24,BldConcSmStairsShort01,STAT,-9105.429688,-6210.780762,325.757568,164.4392
1551984,DLCworkshop03.esm,050039C1,00067A24,BldConcSmStairsShort01,STAT,-8858.8125,-6142.105957,197.757568,344.4391
1551985,DLCworkshop03.esm,050039C2,00067AB7,BldConcSmWall128Up02,STAT,-8858.8125,-6142.105957,197.757568,344.4391
1551986,DLCworkshop03.esm,050039C3,00067AB7,BldConcSmWall128Up02,STAT,-9105.429688,-6210.780762,325.757568,164.4392
1551987,DLCworkshop03.esm,050039C6,00067ABA,BldConcSmWallCorner01,STAT,-8947.783203,-6299.751465,325.757568,254.4391
1551988,DLCworkshop03.esm,050039C7,00067ABA,BldConcSmWallCorner01,STAT,-8947.783203,-6299.751465,325.757568,164.4392
1551989,DLCworkshop03.esm,050039C8,00067AB6,BldConcSmWall128Up01,STAT,-9105.429688,-6210.780762,325.757568,344.4391
1551990,DLCworkshop03.esm,050039C9,00067AB6,BldConcSmWall128Up01,STAT,-8858.8125,-6142.105957,197.757568,164.4392
1551991,DLCworkshop03.esm,050039CA,00067AA6,BldConcSmWall01,STAT,-8927.487305,-5895.489258,197.757568,344.4391
1551992,DLCworkshop03.esm,050039CB,00067AA6,BldConcSmWall01,STAT,-8927.487305,-5895.489258,197.757568,164.4392
1551993,DLCworkshop03.esm,050039CC,05001B94,DLC06BldConcSmFlrOnly01,STAT,-8927.487305,-5895.489258,197.757568,344.4391
1551994,DLCworkshop03.esm,050039CD,00067AA6,BldConcSmWall01,STAT,-9174.104492,-5964.163574,453.757568,344.4391
1551995,DLCworkshop03.esm,050039CE,05001B94,DLC06BldConcSmFlrOnly01,STAT,-9174.104492,-5964.163574,453.757568,344.4391
1551996,DLCworkshop03.esm,050039CF,00067AA6,BldConcSmWall01,STAT,-9174.104492,-5964.163574,453.757568,164.4392
1551997,DLCworkshop03.esm,050039D0,00076C67,BldWoodBSmCeilOnly01,STAT,-8927.487305,-5895.489258,197.757568,74.4392
1551998,DLCworkshop03.esm,050039D1,00076C67,BldWoodBSmCeilOnly01,STAT,-9174.104492,-5964.163574,453.757568,74.4392
1551999,DLCworkshop03.esm,050039D2,00067A95,BldConcSmWallScktA01,STAT,-9174.104492,-5964.164062,453.757568,74.4393
1552000,DLCworkshop03.esm,050039D3,00067A93,BldConcSmWallPlugADoor01,STAT,-9208.441406,-5840.855469,453.757599,254.4392
1552001,DLCworkshop03.esm,050039D4,00067A17,BldConcSmStairsHalfBlock03,STAT,-9671.569336,-5364.870117,-310.788391,254.4392
1552002,DLCworkshop03.esm,050039D5,00067A17,BldConcSmStairsHalfBlock03,STAT,-9980.204102,-5153.460449,-566.794861,344.4392
1552003,DLCworkshop03.esm,050039D7,00024025,SteamTBgRoomBrickCutWall04,STAT,-9824.585938,-4863.111816,-822.646545,155.9881
1552004,DLCworkshop03.esm,050039D8,00024024,SteamTBgRoomBrickCutWall03,STAT,-9824.585938,-4863.111816,-822.646545,155.9881
1552005,DLCworkshop03.esm,050039D9,00024023,SteamTBgRoomBrickCutWall02,STAT,-9824.585938,-4863.111816,-822.646545,155.9881
1552006,DLCworkshop03.esm,050039DA,00024022,SteamTBgRoomBrickCutWall01,STAT,-9824.585938,-4863.111816,-822.646545,155.9881
1552007,DLCworkshop03.esm,050039DC,00024025,SteamTBgRoomBrickCutWall04,STAT,-10016.399414,-4921.655762,-822.646545,344.4392
1552008,DLCworkshop03.esm,050039DD,00024024,SteamTBgRoomBrickCutWall03,STAT,-10016.399414,-4921.655762,-822.646545,344.4392
1552009,DLCworkshop03.esm,050039DE,00024023,SteamTBgRoomBrickCutWall02,STAT,-10016.399414,-4921.655762,-822.646545,344.4392
1552010,DLCworkshop03.esm,050039DF,00024022,SteamTBgRoomBrickCutWall01,STAT,-10016.399414,-4921.655762,-822.646545,344.4392
1552011,DLCworkshop03.esm,050039E0,00067A4B,BldConcSmFlrPlat01,STAT,-9885.21582,-5392.749512,-310.646545,344.4391
1552012,DLCworkshop03.esm,050039E1,00067AA6,BldConcSmWall01,STAT,-9953.890625,-5146.132812,-566.646545,254.4391
1552013,DLCworkshop03.esm,050039E2,00067AA6,BldConcSmWall01,STAT,-9638.598633,-5324.074707,-566.646545,344.4391
1552014,DLCworkshop03.esm,050039E3,00023FAE,SteamTBgRoomBrickFlrOnlyBg01,STAT,-9851.817383,-5035.536133,-566.646545,74.4392
1552015,DLCworkshop03.esm,050039E4,00023FAE,SteamTBgRoomBrickFlrOnlyBg01,STAT,-9714.46875,-5528.769531,-566.646545,74.4392
1552016,DLCworkshop03.esm,050039E5,00067A4B,BldConcSmFlrPlat01,STAT,-9638.599609,-5324.074707,-310.646545,344.4391
1552017,DLCworkshop03.esm,050039E6,00067ABA,BldConcSmWallCorner01,STAT,-9796.245117,-5235.103516,-566.646545,74.4392
1552018,DLCworkshop03.esm,050039E7,00067A71,BldConcSmFlrPlatTrimEdge01,STAT,-9885.21582,-5392.749512,-310.646545,254.4392
1552019,DLCworkshop03.esm,050039E8,00067A71,BldConcSmFlrPlatTrimEdge01,STAT,-9638.599609,-5324.074707,-310.646545,254.4392
1552020,DLCworkshop03.esm,050039E9,00067A4B,BldConcSmFlrPlat01,STAT,-9424.952148,-5296.195312,-54.646545,344.4391
1552021,DLCworkshop03.esm,050039EA,00067A71,BldConcSmFlrPlatTrimEdge01,STAT,-9424.952148,-5296.195312,-55.129452,164.4392
1552022,DLCworkshop03.esm,050039EB,00067A71,BldConcSmFlrPlatTrimEdge01,STAT,-9424.952148,-5296.195312,-54.646545,254.4392
1552023,DLCworkshop03.esm,050039EC,00067A74,BldConcSmFlrPlatTrimFreeCorner01,STAT,-9424.952148,-5296.195312,-54.646545,164.4392
1552024,DLCworkshop03.esm,050039ED,00067A93,BldConcSmWallPlugADoor01,STAT,-9604.260742,-5447.382324,-566.646545,254.4391
1552025,DLCworkshop03.esm,050039EE,00067A95,BldConcSmWallScktA01,STAT,-9638.598633,-5324.074219,-566.646545,254.4391
1552026,DLCworkshop03.esm,050039EF,00067A95,BldConcSmWallScktA01,STAT,-9569.923828,-5570.690918,-566.646545,74.4392
1552027,DLCworkshop03.esm,050039F0,00067AA6,BldConcSmWall01,STAT,-9569.923828,-5570.690918,-566.646545,164.4391
1552028,DLCworkshop03.esm,050039F1,00067AA6,BldConcSmWall01,STAT,-9569.923828,-5570.690918,-566.646545,254.4391
1552029,DLCworkshop03.esm,050039F2,00067AA6,BldConcSmWall01,STAT,-9816.540039,-5639.365723,-566.646545,254.4391
1552030,DLCworkshop03.esm,050039F3,00067AA6,BldConcSmWall01,STAT,-9754.885742,-5622.196777,-566.646545,344.4391
1552031,DLCworkshop03.esm,050039F4,00067AA6,BldConcSmWall01,STAT,-9816.540039,-5639.365723,-566.646545,74.4391
1552032,DLCworkshop03.esm,050039F5,00023F97,SteamTBrickFreeDoor01,STAT,-10036.71582,-4823.190918,-561.893738,342.8277
1552033,DLCworkshop03.esm,050039F6,00023F97,SteamTBrickFreeDoor01,STAT,-10033.992188,-4822.425781,-561.893738,163.5956
1552034,DLCworkshop03.esm,050039F7,00023A83,SteamTPipeBg1WayLong01,STAT,-9899.928711,-4800.885254,-582.871582,8.9565
1552035,DLCworkshop03.esm,050039F8,00023A83,SteamTPipeBg1WayLong01,STAT,-9912.195312,-4793.078613,-67.822639,177.793
1552036,DLCworkshop03.esm,050039F9,00023A88,SteamTPipeBgSocketMid01,STAT,-9912.195312,-4793.078613,-67.822639,177.793
1552037,DLCworkshop03.esm,050039FA,00023A88,SteamTPipeBgSocketMid01,STAT,-9929.821289,-4785.093262,161.381073,177.793
1552038,DLCworkshop03.esm,050039FB,00023A88,SteamTPipeBgSocketMid01,STAT,-9902.907227,-4800.928223,-564.196167,177.793
1552039,DLCworkshop03.esm,050039FC,00023A85,SteamTPipeBg2Way01,STAT,-9796.975586,-4774.310547,-315.686127,181.531
1552040,DLCworkshop03.esm,050039FD,00023A7F,SteamTPipeBg1Way01,STAT,-9803.616211,-4780.999023,-569.932739,181.4917
1552041,DLCworkshop03.esm,050039FE,00023A7F,SteamTPipeBg1Way01,STAT,-9750.745117,-4891.55127,-180.780914,333.4229
1552042,DLCworkshop03.esm,050039FF,00023A85,SteamTPipeBg2Way01,STAT,-9645.925781,-5126.40918,-180.316132,344.2134
1552043,DLCworkshop03.esm,05003A00,00023A7F,SteamTPipeBg1Way01,STAT,-9602.854492,-5240.484863,-52.359268,179.7881
1552044,DLCworkshop03.esm,05003A01,00023A83,SteamTPipeBg1WayLong01,STAT,-9939.583008,-5473.624023,-321.160461,0.0
1552045,DLCworkshop03.esm,05003A02,00023A88,SteamTPipeBgSocketMid01,STAT,-9803.616211,-4780.999023,-556.640869,181.4917
1552046,DLCworkshop03.esm,05003A03,00023A88,SteamTPipeBgSocketMid01,STAT,-9796.975586,-4774.310547,-314.408997,181.531
1552047,DLCworkshop03.esm,05003A04,00023A88,SteamTPipeBgSocketMid01,STAT,-9753.623047,-4892.208008,-180.780914,333.4229
1552048,DLCworkshop03.esm,05003A05,00023A88,SteamTPipeBgSocketMid01,STAT,-9647.423828,-5127.976562,-180.316132,339.1712
1552049,DLCworkshop03.esm,05003A06,00023A88,SteamTPipeBgSocketMid01,STAT,-9602.854492,-5240.484863,-52.359268,179.7881
1552050,DLCworkshop03.esm,05003A07,00023A88,SteamTPipeBgSocketMid01,STAT,-9602.854492,-5240.484863,163.670303,179.7881
1552051,DLCworkshop03.esm,05003A08,00023A88,SteamTPipeBgSocketMid01,STAT,-9939.583008,-5473.624023,-306.038666,0.0
1552052,DLCworkshop03.esm,05003A09,00023A88,SteamTPipeBgSocketMid01,STAT,-9938.00293,-5473.66748,165.307556,0.0
1552053,DLCworkshop03.esm,05003A0A,000394DA,CaveRmWallCorInExSm01,STAT,-10056.927734,-4723.169922,-557.657288,33.1169
1552054,DLCworkshop03.esm,05003A0B,000394D6,CaveRmWall01,STAT,-9917.0625,-4508.754883,-557.657288,33.1169
1552055,DLCworkshop03.esm,05003A0C,000394D6,CaveRmWall01,STAT,-10271.342773,-4583.304688,-557.657288,123.1169
1552056,DLCworkshop03.esm,05003A0D,000394ED,CaveRmWallExSm01,STAT,-10443.577148,-4087.043213,-600.000122,229.2577
1552057,DLCworkshop03.esm,05003A0E,000394D8,CaveRmWallCorIn01,STAT,-10249.618164,-3919.962646,-600.000122,229.2578
1552058,DLCworkshop03.esm,05003A0F,000394D6,CaveRmWall01,STAT,-10637.536133,-4254.124023,-600.000122,229.2578
1552059,DLCworkshop03.esm,05003A10,000394D6,CaveRmWall01,STAT,-10082.538086,-4113.921875,-600.000122,319.2577
1552060,DLCworkshop03.esm,05003A11,000394D6,CaveRmWall01,STAT,-9915.457031,-4307.880859,-600.000122,319.2577
1552061,DLCworkshop03.esm,05003A12,000394D8,CaveRmWallCorIn01,STAT,-9777.197266,-4294.339844,-557.657288,303.1169
1552062,DLCworkshop03.esm,05003A13,000394D8,CaveRmWallCorIn01,STAT,-9748.376953,-4501.839844,-600.000122,319.2577
1552063,DLCworkshop03.esm,05003A14,000394D8,CaveRmWallCorIn01,STAT,-10831.495117,-4421.204102,-600.000122,139.2578
1552064,DLCworkshop03.esm,05003A15,000394D6,CaveRmWall01,STAT,-10485.757812,-4443.439453,-557.657288,123.1169
1552065,DLCworkshop03.esm,05003A16,000394D6,CaveRmWall01,STAT,-10700.172852,-4303.574219,-557.657288,123.1169
1552066,DLCworkshop03.esm,05003A17,000394D5,CaveRmFloor512Mid01,STAT,-10263.044922,-4110.069824,-623.500183,229.2577
1552067,DLCworkshop03.esm,05003A18,001BDC54,CaveRmCeiling1024v01,STAT,-10398.805664,-4383.412598,-573.078674,74.4392
1552068,DLCworkshop03.esm,05003A19,000394F1,CaveRmWallExSmFloor01,STAT,-10443.577148,-4087.043213,-621.738525,229.2577
1552069,DLCworkshop03.esm,05003A1A,000394F1,CaveRmWallExSmFloor01,STAT,-10249.618164,-3919.962646,-621.738525,229.2577
1552070,DLCworkshop03.esm,05003A1B,000394F1,CaveRmWallExSmFloor01,STAT,-10637.536133,-4254.124023,-621.738525,229.2577
1552071,DLCworkshop03.esm,05003A1C,000394F1,CaveRmWallExSmFloor01,STAT,-10831.495117,-4421.204102,-621.738525,229.2577
1552072,DLCworkshop03.esm,05003A1D,000394D5,CaveRmFloor512Mid01,STAT,-9928.883789,-4497.987793,-623.500183,229.2577
1552073,DLCworkshop03.esm,05003A1E,000394D5,CaveRmFloor512Mid01,STAT,-10316.801758,-4832.148438,-623.500183,229.2577
1552074,DLCworkshop03.esm,05003A1F,000394D5,CaveRmFloor512Mid01,STAT,-10650.962891,-4444.230469,-623.500183,229.2577
1552075,DLCworkshop03.esm,05003A21,00023F97,SteamTBrickFreeDoor01,STAT,-10033.992188,-4822.425781,-561.893738,194.7291
1552076,DLCworkshop03.esm,05003A22,0004F14E,CaveColmRockTall,STAT,-10168.830078,-4777.664062,-542.406677,0.0
1552077,DLCworkshop03.esm,05003A23,0004F14F,CaveColmRockBase,STAT,-10177.271484,-4764.434082,-732.788696,270.0
1552078,DLCworkshop03.esm,05003A24,0004F14E,CaveColmRockTall,STAT,-9906.919922,-4687.020996,-505.380585,214.0279
1552079,DLCworkshop03.esm,05003A25,0004F14F,CaveColmRockBase,STAT,-9929.957031,-4702.767578,-711.858093,358.8085
1552080,DLCworkshop03.esm,05003A26,000394D5,CaveRmFloor512Mid01,STAT,3957.641846,-1996.351685,-783.840759,98.2223
1552081,DLCworkshop03.esm,05003A27,000394D5,CaveRmFloor512Mid01,STAT,4030.86499,-1489.614624,-783.840759,98.2223
1552082,DLCworkshop03.esm,05003A28,000394D5,CaveRmFloor512Mid01,STAT,3524.127686,-1416.391479,-783.840759,98.2223
1552083,DLCworkshop03.esm,05003A29,000394D5,CaveRmFloor512Mid01,STAT,3450.904541,-1923.12854,-783.840759,98.2223
1552084,DLCworkshop03.esm,05003A2A,00039501,CaveRmCeiling256,STAT,3596.259033,-1588.476562,-719.840759,188.2223
1552085,DLCworkshop03.esm,05003A2B,00039501,CaveRmCeiling256,STAT,3813.015869,-1878.456787,-719.840759,188.2223
1552086,DLCworkshop03.esm,05003A2C,0004F14E,CaveColmRockTall,STAT,4943.300781,-3201.616455,-1162.076172,279.7858
1552087,DLCworkshop03.esm,05003A2D,0004F14E,CaveColmRockTall,STAT,5129.102539,-3195.683105,-1162.076172,279.8253
1552088,DLCworkshop03.esm,05003A2E,0004F14E,CaveColmRockTall,STAT,5327.959961,-3160.057617,-1034.63916,279.8049
1552089,DLCworkshop03.esm,05003A2F,0004F14E,CaveColmRockTall,STAT,5504.553711,-3160.699951,-1034.63916,181.4478
1552090,DLCworkshop03.esm,05003A30,0004F14F,CaveColmRockBase,STAT,4980.78418,-3195.543701,-1259.187744,302.7042
1552091,DLCworkshop03.esm,05003A31,0004F14F,CaveColmRockBase,STAT,5221.496094,-3188.675293,-1259.187744,208.1661
1552092,DLCworkshop03.esm,05003A32,0004F14F,CaveColmRockBase,STAT,5417.364258,-3192.279541,-1259.187744,110.7632
1552093,DLCworkshop03.esm,05003A33,0004F14F,CaveColmRockBase,STAT,5415.640137,-3166.806885,-782.750366,249.2015
1552094,DLCworkshop03.esm,05003A34,0004F14F,CaveColmRockBase,STAT,5219.771973,-3163.202637,-782.750366,151.8781
1552095,DLCworkshop03.esm,05003A35,0004F14F,CaveColmRockBase,STAT,4985.294922,-3171.279541,-782.750366,57.2474
1552096,DLCworkshop03.esm,05003A36,0004F14F,CaveColmRockBase,STAT,4762.907715,-3147.745361,-757.204102,130.6227
1552097,DLCworkshop03.esm,05003A37,0004F14E,CaveColmRockTall,STAT,5334.030273,-3267.302002,-989.841125,292.339
1552098,DLCworkshop03.esm,05003A38,0004F14F,CaveColmRockBase,STAT,4903.291504,-3246.954834,-800.907166,57.2474
1552099,DLCworkshop03.esm,05003A39,0004F14F,CaveColmRockBase,STAT,5152.240723,-3240.572021,-799.826721,229.2274
1552100,DLCworkshop03.esm,05003A3A,0004F14F,CaveColmRockBase,STAT,5377.084961,-3237.342041,-782.750366,189.0409
1552101,DLCworkshop03.esm,05003A56,000394F1,CaveRmWallExSmFloor01,STAT,-10255.428711,-1559.766113,-877.738525,139.2577
1552102,DLCworkshop03.esm,05003A57,00067A2A,BldConcSmCeilOnly01,STAT,-9816.540039,-5639.365723,-566.646545,74.4391
1552103,DLCworkshop03.esm,05003A58,00067A2A,BldConcSmCeilOnly01,STAT,-9569.922852,-5570.69043,-566.646545,74.4391
1552104,DLCworkshop03.esm,05003A59,05000837,VltWorkShopCaveLedge01,STAT,-6304.929688,-5548.645508,-255.466049,219.6986
1552105,DLCworkshop03.esm,05003A5A,05000835,VltWorkShopCaveDirtPile01,STAT,-6557.286621,-4752.78125,-68.281593,36.0334
1552106,DLCworkshop03.esm,05003A5B,000394F1,CaveRmWallExSmFloor01,STAT,2945.653564,-3817.172119,-920.186768,0.0003
1552107,DLCworkshop03.esm,05003A5C,000D69F7,SubDoor01Static,STAT,5795.144043,-4612.139648,-1155.962524,26.5943
1552108,DLCworkshop03.esm,05003A5D,0003CF94,ExtRubble_BricksLrg_Sm_Mid02,STAT,5688.758789,-4812.422852,-1127.289795,24.5915
1552109,DLCworkshop03.esm,05003A5E,00034526,SubLTunnel01,STAT,6264.299316,-851.729858,-1116.722778,1.0886
1552110,DLCworkshop03.esm,05003A5F,0003CF94,ExtRubble_BricksLrg_Sm_Mid02,STAT,5744.724121,-1364.339111,-1113.690796,166.8675
1552111,DLCworkshop03.esm,05003A60,000D69F7,SubDoor01Static,STAT,5765.728516,-1661.759888,-1116.756226,235.2556
1552112,DLCworkshop03.esm,05003A61,000302B9,SubSmHallEnd01,STAT,5804.222168,-1483.102783,-1116.722778,0.0
1552113,DLCworkshop03.esm,05003A62,0003CF94,ExtRubble_BricksLrg_Sm_Mid02,STAT,5733.717285,-1361.636597,-943.39563,162.2912
1552114,DLCworkshop03.esm,05003A63,000302B9,SubSmHallEnd01,STAT,5740.993164,-4810.50293,-1116.722778,180.0
1552115,DLCworkshop03.esm,05003A64,0003CF94,ExtRubble_BricksLrg_Sm_Mid02,STAT,5638.580566,-4802.200195,-1127.289795,18.472
1552116,DLCworkshop03.esm,05003A65,050036A1,DLC06ScrapableCaveIn02,STAT,-2925.872803,9174.708008,-18.534088,271.4054
1552117,DLCworkshop03.esm,05003A6C,000247E4,IndFrame256x256EmptyShape01,STAT,5941.24707,9131.416016,240.0,76.8677
1552118,DLCworkshop03.esm,05003A6D,000247E4,IndFrame256x256EmptyShape01,STAT,5941.24707,9131.416016,-16.0,76.8677
1552119,DLCworkshop03.esm,05003A6E,00039371,CaveHall1Way01,STAT,5835.5625,9455.800781,277.856689,164.8711
1552120,DLCworkshop03.esm,05003A6F,000394ED,CaveRmWallExSm01,STAT,5935.783691,9085.110352,277.856689,254.871
1552121,DLCworkshop03.esm,05003A70,000394D6,CaveRmWall01,STAT,6214.105469,9058.171875,336.76593,267.7567
1552122,DLCworkshop03.esm,05003A71,0001F785,RockCliff02,STAT,6000.532715,9242.364258,-487.482391,151.8338
1552123,DLCworkshop03.esm,05003A72,000394D6,CaveRmWall01,STAT,6104.722656,8494.234375,285.97345,357.8087
1552124,DLCworkshop03.esm,05003A80,000394F1,CaveRmWallExSmFloor01,STAT,-6847.807129,-4028.898193,76.879074,164.4392
1552125,DLCworkshop03.esm,05003A82,0001BA2E,BldWlpSmWall01,STAT,-9241.850586,-5748.520996,453.591187,344.4392
1552126,DLCworkshop03.esm,05003A83,0001BA2E,BldWlpSmWall01,STAT,-9310.525391,-5501.904297,453.591187,344.4392
1552127,DLCworkshop03.esm,05003A84,0001BA2E,BldWlpSmWall01,STAT,-9379.200195,-5255.287598,453.591187,344.4392
1552128,DLCworkshop03.esm,05003A85,0001BA2E,BldWlpSmWall01,STAT,-9447.875,-5008.670898,453.591187,344.4392
1552129,DLCworkshop03.esm,05003A86,0001BA2E,BldWlpSmWall01,STAT,-9454.213867,-5062.421387,453.591187,74.4392
1552130,DLCworkshop03.esm,05003A87,05001B92,DLC06BldWoodBSmFlrPlat01,STAT,-8708.025391,-4802.646484,453.591187,74.4392
1552131,DLCworkshop03.esm,05003A88,0001BA30,BldWlpSmWall02,STAT,-9207.597656,-4993.746582,453.591187,74.4392
1552132,DLCworkshop03.esm,05003A89,0001BA2E,BldWlpSmWall01,STAT,-8954.641602,-4871.321289,453.591187,74.4392
1552133,DLCworkshop03.esm,05003A8A,0001BA2E,BldWlpSmWall01,STAT,-8708.025391,-4802.646484,453.591187,74.4392
1552134,DLCworkshop03.esm,05003A8B,0001BA2E,BldWlpSmWall01,STAT,-8708.025391,-4802.646484,453.591187,164.4392
1552135,DLCworkshop03.esm,05003A8C,0001BA30,BldWlpSmWall02,STAT,-8639.350586,-5049.263184,453.591187,164.4392
1552136,DLCworkshop03.esm,05003A8D,0001BA3D,BldWlpSmWall12,STAT,-8570.675781,-5295.879883,453.591187,164.4392
1552137,DLCworkshop03.esm,05003A8E,0001BA34,BldWlpSmWall04,STAT,-8502.000977,-5542.496582,453.591187,164.4392
1552138,DLCworkshop03.esm,05003A8F,0001BA30,BldWlpSmWall02,STAT,-8502.928711,-5511.523438,453.757568,254.4392
1552139,DLCworkshop03.esm,05003A90,0001BA32,BldWlpSmWall03,STAT,-8749.544922,-5580.198242,453.757568,254.4392
1552140,DLCworkshop03.esm,05003A91,0001BA59,BldWlpSmWallScktA01,STAT,-9242.77832,-5717.546875,453.757568,254.4392
1552141,DLCworkshop03.esm,05003A92,0001CC25,BldWlpSmWallPillarBg01,STAT,-9025.636719,-5299.444824,453.757568,344.4392
1552142,DLCworkshop03.esm,05003A96,0001BA59,BldWlpSmWallScktA01,STAT,-9174.104492,-5964.164062,709.757568,74.4393
1552143,DLCworkshop03.esm,05003A97,0001BA0D,BldWlpSmCeilOnly01,STAT,-9174.104492,-5964.163574,709.757568,74.4392
1552144,DLCworkshop03.esm,05003A98,0001BA0D,BldWlpSmCeilOnly01,STAT,-8927.487305,-5895.489258,453.757568,74.4392
1552145,DLCworkshop03.esm,05003A99,0001BA2E,BldWlpSmWall01,STAT,-9174.104492,-5964.163574,709.757568,164.4392
1552146,DLCworkshop03.esm,05003A9A,0001BA2E,BldWlpSmWall01,STAT,-9174.104492,-5964.163574,709.757568,344.4391
1552147,DLCworkshop03.esm,05003A9B,0001BA47,BldWlpSmWallPlugADoor01,STAT,-8804.178711,-5861.151855,453.757568,164.4392
1552148,DLCworkshop03.esm,05003A9C,0001BA2E,BldWlpSmWall01,STAT,-8927.487305,-5895.489258,453.757568,344.4391
1552149,DLCworkshop03.esm,05003A9D,0004A8C7,BldWlpSmWall128Up01,STAT,-8858.8125,-6142.105957,453.757568,164.4392
1552150,DLCworkshop03.esm,05003A9E,0004A8C7,BldWlpSmWall128Up01,STAT,-9105.429688,-6210.780762,581.757568,344.4391
1552151,DLCworkshop03.esm,05003A9F,0001BA3E,BldWlpSmWallCorner01,STAT,-8947.783203,-6299.751465,581.757568,164.4392
1552152,DLCworkshop03.esm,05003AA0,0001BA3E,BldWlpSmWallCorner01,STAT,-8947.783203,-6299.751465,581.757568,254.4391
1552153,DLCworkshop03.esm,05003AA1,0004A8C6,BldWlpSmCeilOnly128Up01,STAT,-8858.8125,-6142.105957,453.757568,164.4392
1552154,DLCworkshop03.esm,05003AA2,0004A8C6,BldWlpSmCeilOnly128Up01,STAT,-9105.429688,-6210.780762,581.757568,344.4391
1552155,DLCworkshop03.esm,05003AA3,0004A8C8,BldWlpSmWall128Up02,STAT,-9105.429688,-6210.780762,581.757568,164.4392
1552156,DLCworkshop03.esm,05003AA4,0004A8C8,BldWlpSmWall128Up02,STAT,-8858.8125,-6142.105957,453.757568,344.4391
1552157,DLCworkshop03.esm,05003AA5,00076C61,BldWoodBSmStairsShort01,STAT,-8858.8125,-6142.105957,453.757568,344.4391
