id,source_file,ref_formid,base_formid,base_editorid,base_signature,pos_x,pos_y,pos_z,rot_z
1427458,DLCCoast.esm,03039B0E,000E0BB1,workshop_ShackStairs01,STAT,427.088409,-43785.761719,989.447876,76.8668
1427459,DLCCoast.esm,03039B0F,000F6BA5,ShackBalconyRailingDbl01Dest,MSTT,664.924683,-44017.230469,1066.53064,62.328
1427460,DLCCoast.esm,03039B10,000F6BA5,ShackBalconyRailingDbl01Dest,MSTT,805.241577,-43871.382812,1066.53064,152.328
1427461,DLCCoast.esm,03039B11,000F6BA3,ShackBalconyRailing03Dest,MSTT,754.091309,-44187.269531,1066.53064,332.328
1427462,DLCCoast.esm,03039B12,000F6BA2,ShackBalconyRailing02Dest,MSTT,867.450745,-44127.824219,1066.53064,332.3281
1427463,DLCCoast.esm,03039B13,000F6BA5,ShackBalconyRailingDbl01Dest,MSTT,1258.679199,-43633.605469,1066.53064,152.328
1427464,DLCCoast.esm,03039B14,000F6BA4,ShackBalconyRailing04Dest,MSTT,1315.358887,-43603.882812,1066.53064,242.328
1427465,DLCCoast.esm,03039B15,000F6BA5,ShackBalconyRailingDbl01Dest,MSTT,1404.522949,-43773.929688,1066.53064,242.328
1427466,DLCCoast.esm,03039B16,000F6BA2,ShackBalconyRailing02Dest,MSTT,1434.245117,-43830.609375,1066.53064,332.328
1427467,DLCCoast.esm,03039B17,000F6BA4,ShackBalconyRailing04Dest,MSTT,1320.888428,-43890.046875,1066.53064,332.328
1427468,DLCCoast.esm,03039B18,000F6BA1,ShackBalconyRailing01Dest,MSTT,980.810181,-44068.378906,1066.53064,332.328
1427469,DLCCoast.esm,03039B19,000224FF,ShackSteps01,STAT,1124.180664,-44063.523438,1013.608398,60.0
1427470,DLCCoast.esm,03039B1A,000224FF,ShackSteps01,STAT,1235.317017,-44003.070312,1013.608398,61.4324
1427471,DLCCoast.esm,03039B1B,03038EFB,DLC03HangingBuckContainer,CONT,1003.454346,-43888.460938,1306.932007,331.352
1427472,DLCCoast.esm,03039B1C,03038EFA,DLC03HangingDoeContainer,CONT,1117.281006,-43719.996094,1312.528809,166.6263
1427473,DLCCoast.esm,03039B1D,000234B2,SteamTMetalSmBeam01,STAT,1091.195923,-43669.984375,1299.330688,152.5433
1427474,DLCCoast.esm,03039B1E,000234B2,SteamTMetalSmBeam01,STAT,1145.060059,-43771.765625,1299.330688,152.5433
1427475,DLCCoast.esm,03039B1F,000234B6,SteamTMetalBase01,STAT,1145.252075,-43772.136719,1299.330688,180.0
1427476,DLCCoast.esm,03039B20,000234B6,SteamTMetalBase01,STAT,1188.96582,-43856.265625,1299.330688,180.0
1427477,DLCCoast.esm,03039B21,000234B6,SteamTMetalBase01,STAT,1139.848145,-43763.652344,1299.330688,180.0
1427478,DLCCoast.esm,03039B22,000234B6,SteamTMetalBase01,STAT,1095.150391,-43678.46875,1299.330688,180.0
1427479,DLCCoast.esm,03039B23,000234B2,SteamTMetalSmBeam01,STAT,930.309387,-43749.339844,1299.330811,152.5433
1427480,DLCCoast.esm,03039B24,000234B6,SteamTMetalBase01,STAT,937.124573,-43760.578125,1299.330811,180.0
1427481,DLCCoast.esm,03039B25,000234B6,SteamTMetalBase01,STAT,981.479919,-43845.941406,1299.330811,180.0
1427482,DLCCoast.esm,03039B26,000234B2,SteamTMetalSmBeam01,STAT,985.909363,-43854.460938,1299.330811,152.5433
1427483,DLCCoast.esm,03039B27,000234B6,SteamTMetalBase01,STAT,986.101379,-43854.832031,1299.330811,180.0
1427484,DLCCoast.esm,03039B28,000234B6,SteamTMetalBase01,STAT,1029.815186,-43938.960938,1299.330811,180.0
1427485,DLCCoast.esm,03039B29,03038EFA,DLC03HangingDoeContainer,CONT,1162.472168,-43804.8125,1308.358398,346.6263
1427486,DLCCoast.esm,03039B2A,001C5019,ShackWallFlat06,STAT,1067.171875,-43819.9375,1066.53064,152.328
1427487,DLCCoast.esm,03039B2B,000F6BA5,ShackBalconyRailingDbl01Dest,MSTT,1081.784302,-43853.6875,1313.421997,332.328
1427488,DLCCoast.esm,03039B2C,00034702,ShackBalconyFloor01,STAT,694.646912,-44073.910156,1066.53064,242.328
1427489,DLCCoast.esm,03039B2D,00033794,ShackBalconyFloor03,STAT,635.202454,-43960.550781,1066.53064,242.328
1427490,DLCCoast.esm,03039B2E,00033789,ShackBalconyFloor02,STAT,754.091309,-44187.269531,1066.53064,242.328
1427491,DLCCoast.esm,03039B2F,00033794,ShackBalconyFloor03,STAT,867.450745,-44127.824219,1066.53064,152.328
1427492,DLCCoast.esm,03039B30,0303524C,DLC03TanneryHidesRack01,STAT,829.250427,-43967.191406,1066.53064,152.328
1427493,DLCCoast.esm,03039B31,00123ED7,ShackDMGBalconyRailing03,MSTT,635.202454,-43960.550781,1066.53064,152.328
1427494,DLCCoast.esm,03039B32,00123ED7,ShackDMGBalconyRailing03,MSTT,754.091309,-44187.269531,1066.53064,62.328
1427495,DLCCoast.esm,03039B33,00034FC8,ShackWallOuterSupports01,STAT,781.048828,-44100.867188,1066.53064,332.328
1427496,DLCCoast.esm,03039B34,00034FC8,ShackWallOuterSupports01,STAT,736.465515,-44015.847656,1066.53064,62.328
1427497,DLCCoast.esm,03039B35,0300190A,FishRackStandingTall01,STAT,1261.806885,-43744.246094,1066.53064,242.3283
1427498,DLCCoast.esm,03039B36,030024F6,FishDeadMirelurkSpawn01,STAT,1262.894409,-43749.335938,1239.816162,90.3697
1427499,DLCCoast.esm,03039B37,030024F6,FishDeadMirelurkSpawn01,STAT,1224.480469,-43768.125,1101.53479,267.6847
1427500,DLCCoast.esm,03039B38,0300190A,FishRackStandingTall01,STAT,1215.940308,-43656.992188,1066.53064,62.3282
1427501,DLCCoast.esm,03039B39,030024F6,FishDeadMirelurkSpawn01,STAT,1236.524658,-43646.3125,1239.816162,271.8109
1427502,DLCCoast.esm,03039B3A,030024F6,FishDeadMirelurkSpawn01,STAT,1232.749878,-43643.730469,1101.53479,90.5066
1427503,DLCCoast.esm,03039B3B,030024EA,FishRackTable01Half01,STAT,1313.186523,-43583.265625,1066.530762,245.4083
1427504,DLCCoast.esm,03039B3C,00034702,ShackBalconyFloor01,STAT,1434.245117,-43830.609375,1066.53064,242.328
1427505,DLCCoast.esm,03039B3D,00034FC8,ShackWallOuterSupports01,STAT,1347.843262,-43803.652344,1066.53064,332.328
1427506,DLCCoast.esm,03039B3E,030024E7,FishRackTable01Long01,STAT,1449.789795,-43813.265625,1066.53064,335.4083
1427507,DLCCoast.esm,03039B3F,030024F3,FishRackTable03Half01,STAT,1086.859131,-43864.898438,1306.53064,63.2787
1427508,DLCCoast.esm,03039B40,030024F6,FishDeadMirelurkSpawn01,STAT,1461.585083,-43775.308594,1151.88208,337.1819
1427509,DLCCoast.esm,0303CE42,00062315,Shack_Single_Plywood01_Brkn,STAT,1204.811157,-44503.585938,1148.773438,144.6718
1427510,DLCCoast.esm,0303CE43,001487C1,WorkbenchChemistryB,FURN,816.789612,-44672.636719,1152.0,270.0001
1427511,DLCCoast.esm,0303CE44,00028BAF,ShackMidRoof01,STAT,864.0,-44672.0,1152.0,0.0
1427512,DLCCoast.esm,0303CE45,00123ECE,ShackDMGWallOuterCap01A,MSTT,864.0,-44672.0,1152.0,180.0
1427513,DLCCoast.esm,0303CE46,00123ED1,ShackDMGWallOuterCap01B,MSTT,864.0,-44672.0,1152.0,90.0
1427514,DLCCoast.esm,0303CE47,00028BB0,ShackMidFloor01,STAT,864.0,-44672.0,1152.0,0.0
1427515,DLCCoast.esm,0303CE48,001ABE3A,MetalShelf01_Broken02,STAT,962.082153,-44600.28125,1152.0,88.8085
1427516,DLCCoast.esm,0303CE49,001340D4,NpcBedMetalLay02,FURN,1930.100952,-44873.078125,1152.000122,81.6465
1427517,DLCCoast.esm,0303CE4A,0001820D,MetalTableRound01,STAT,1994.313843,-44958.976562,1152.0,35.8099
1427518,DLCCoast.esm,0303CE4B,00038C21,Loot_Raider_ExplosivesBox,CONT,1823.760376,-44880.902344,1152.0,88.8084
1427519,DLCCoast.esm,0303CE4C,0010A928,defaultLightCandle01FlickerNSNonSpec,LIGH,1989.398926,-44948.972656,1304.947998,319.8928
1427520,DLCCoast.esm,0303CE4D,0003A32A,defaultLightCandle01FlickerNS,LIGH,1995.720215,-44946.773438,1226.917725,319.8928
1427521,DLCCoast.esm,0303CE4E,0002FA4E,WaxCandle01,STAT,1999.252808,-44945.746094,1208.01416,319.8928
1427522,DLCCoast.esm,0303CE4F,0002FA27,WaxCandle04,STAT,1999.651001,-44950.367188,1208.01416,319.8928
1427523,DLCCoast.esm,0303CE50,0002FA29,WaxCandle05,STAT,1995.45166,-44943.878906,1208.01416,319.8928
1427524,DLCCoast.esm,0303CE51,00035A0D,WaxCandlePuddle01,STAT,1999.0979,-44945.773438,1208.01416,319.8928
1427525,DLCCoast.esm,0303CE52,00035A10,WaxCandlePuddle03,STAT,1995.615601,-44944.222656,1208.01416,302.1307
1427526,DLCCoast.esm,0303CE53,00188B3E,BrahminSkullnoMandible,MISC,1956.393555,-44990.09375,1202.56665,142.0865
1427527,DLCCoast.esm,0303CE60,0019B56D,FederalistBookcase_Broken02Debris01,SCOL,1190.849976,-44823.652344,1152.0,265.4618
1427528,DLCCoast.esm,0303CE64,0008029D,DebrisPileSmallWood05,STAT,1534.829834,-44943.816406,1152.000122,295.5422
1427529,DLCCoast.esm,0303CE6B,00062305,Shack_Single_Plank03_Brkn,STAT,1698.943848,-44967.566406,1152.0,38.6747
1427530,DLCCoast.esm,0303CE6C,00062306,Shack_Single_Plank04,STAT,1881.466431,-44944.082031,1152.0,334.2169
1427531,DLCCoast.esm,0303CE6D,00062307,Shack_Single_Plank04_Brkn,STAT,1263.542847,-44911.652344,1152.0,32.945
1427532,DLCCoast.esm,0303CE73,0018B9CD,BonesSkullStatic,STAT,1220.566528,-44785.070312,1313.526001,354.6821
1427533,DLCCoast.esm,0303CE74,0018B9C9,BonesRibCagePelvisStatic,STAT,1214.609985,-44787.53125,1285.192383,349.2316
1427534,DLCCoast.esm,0303CE75,03001921,BuoyHook01,STAT,1220.572144,-44797.648438,1298.663574,20.6207
1427535,DLCCoast.esm,0303CE76,001EDEF8,RaiderCampCage02,STAT,1724.217285,-44872.304688,1445.858765,359.9497
1427536,DLCCoast.esm,0303CE77,0018B9CF,BonesUpperSkullStatic,STAT,1715.779785,-44891.304688,1395.451782,40.4585
1427537,DLCCoast.esm,0303CE78,0018B9CF,BonesUpperSkullStatic,STAT,1730.523926,-44860.136719,1387.724731,96.1526
1427538,DLCCoast.esm,0303CE79,0018B21C,WoodCrate01Dest,MSTT,1123.166504,-44763.199219,1152.0,10.0268
1427539,DLCCoast.esm,0303CE7A,0018B21D,WoodCrate02Dest,MSTT,1037.87854,-44753.019531,1152.0,317.0281
1427540,DLCCoast.esm,0303CE7B,0018B21E,WoodCrate03Dest,MSTT,1027.668335,-44623.511719,1152.0,2.8648
1427541,DLCCoast.esm,0303CE7F,0018B9CF,BonesUpperSkullStatic,STAT,1193.03894,-44783.585938,1254.646851,335.5306
1427542,DLCCoast.esm,0303CE80,0018B9CE,BonesSpineStatic,STAT,1197.710327,-44787.261719,1230.782349,8.4431
1427543,DLCCoast.esm,0303CE81,03001921,BuoyHook01,STAT,1193.093506,-44797.378906,1256.397339,0.1401
1427544,DLCCoast.esm,0303CE82,0018B9CA,BonesRightArmStatic,STAT,1171.11499,-44785.644531,1246.641968,8.4431
1427545,DLCCoast.esm,0303CE83,0018B9CF,BonesUpperSkullStatic,STAT,1171.103638,-44784.203125,1266.164185,27.0968
1427546,DLCCoast.esm,0303CE84,03001921,BuoyHook01,STAT,1169.818115,-44797.230469,1267.914673,0.1401
1427547,DLCCoast.esm,0303CE85,0018B21C,WoodCrate01Dest,MSTT,778.892761,-44732.058594,1361.385254,225.0
1427548,DLCCoast.esm,0303CE86,0018B21D,WoodCrate02Dest,MSTT,769.518066,-44613.507812,1361.385254,342.4563
1427549,DLCCoast.esm,0303CE87,001EDEF8,RaiderCampCage02,STAT,823.163757,-44710.710938,1385.730957,0.9747
1427550,DLCCoast.esm,0303CE88,03001921,BuoyHook01,STAT,1169.464355,-43879.210938,1259.977173,178.5384
1427551,DLCCoast.esm,0303CE89,0018B9CD,BonesSkullStatic,STAT,1177.200562,-43895.027344,1260.720825,149.3918
1427552,DLCCoast.esm,0303CE8A,03001921,BuoyHook01,STAT,1055.494263,-43938.507812,1251.192383,178.4377
1427553,DLCCoast.esm,0303CE8B,0018B9CF,BonesUpperSkullStatic,STAT,1062.194336,-43950.476562,1251.936035,159.8774
1427554,DLCCoast.esm,0303CE8C,0018B9CD,BonesSkullStatic,STAT,1055.358276,-43958.015625,1207.998535,156.0621
1427555,DLCCoast.esm,0303CE8D,03001921,BuoyHook01,STAT,1047.392578,-43942.367188,1207.578369,178.5067
1427556,DLCCoast.esm,0303CE8E,0018B9CF,BonesUpperSkullStatic,STAT,1188.994019,-43887.671875,1199.522217,149.161
1427557,DLCCoast.esm,0303CE8F,03001921,BuoyHook01,STAT,1181.365967,-43872.375,1201.575562,178.5067
1427558,DLCCoast.esm,0303CE93,0018B21F,WoodenBarrel01Dest,MSTT,1088.898315,-44452.011719,1150.0,0.0
1427559,DLCCoast.esm,0303CE94,001D15DD,WoodPallet02DMG,MSTT,1669.660767,-44523.519531,1080.519653,0.0
1427560,DLCCoast.esm,0303CE95,001D15DC,WoodPallet01DMG,MSTT,1666.366089,-44460.992188,1004.764465,344.2436
1427561,DLCCoast.esm,0303CE96,0018B21F,WoodenBarrel01Dest,MSTT,1798.492187,-44836.242188,1004.764465,334.2169
1427562,DLCCoast.esm,0303CE97,0018B21F,WoodenBarrel01Dest,MSTT,2887.099854,-44662.992188,1053.452393,0.0
1427563,DLCCoast.esm,0303CE98,0018B21F,WoodenBarrel01Dest,MSTT,2941.188232,-44669.105469,1053.452393,294.1098
1427564,DLCCoast.esm,0303CE99,0018B21C,WoodCrate01Dest,MSTT,2879.597168,-44595.128906,1053.452393,15.7563
1427565,DLCCoast.esm,0303CE9A,030024F3,FishRackTable03Half01,STAT,3819.004883,-44657.648438,1053.452393,168.0588
1427566,DLCCoast.esm,0303CE9B,00064A35,Loot_Raider_Medkit_Chems,CONT,3826.105469,-44666.507812,1105.557251,318.4604
1427567,DLCCoast.esm,0303CE9C,000349F5,ShackBridgeFree01Support01,STAT,3173.676758,-44512.4375,1056.502441,268.3268
1427568,DLCCoast.esm,0303CE9D,000349F5,ShackBridgeFree01Support01,STAT,3173.676758,-44512.4375,762.348633,268.3268
1427569,DLCCoast.esm,0303CE9E,001EDEF9,RaiderCampRopeKnotLG,STAT,3175.991699,-44559.183594,724.511475,266.8941
1427570,DLCCoast.esm,0303CE9F,001EDEF9,RaiderCampRopeKnotLG,STAT,3172.380371,-44465.523438,744.025879,196.7067
1427571,DLCCoast.esm,0303CEA0,001EDEF9,RaiderCampRopeKnotLG,STAT,3172.763184,-44477.449219,740.741821,180.0
1427572,DLCCoast.esm,0303CEA1,001EDEF9,RaiderCampRopeKnotLG,STAT,3172.763184,-44542.109375,740.741821,180.0
1427573,DLCCoast.esm,0303CEA2,001EDEF9,RaiderCampRopeKnotLG,STAT,3175.991699,-44559.183594,755.483887,191.8941
1427574,DLCCoast.esm,0303CEA3,0302A18C,DLC03GenLogSpikeStaticCol02,SCOL,1819.677856,-43591.035156,1052.665527,75.0
1427575,DLCCoast.esm,0303CEA4,0302A18B,DLC03GenLogSpikeStaticCol01,SCOL,1917.011108,-43698.519531,1036.291138,255.0001
1427576,DLCCoast.esm,0303CEA5,0302A18B,DLC03GenLogSpikeStaticCol01,SCOL,1949.806396,-44173.894531,1038.126221,318.6212
1427577,DLCCoast.esm,0303CEA7,002239CF,Raider_Clutter04,SCOL,2834.124512,-44692.558594,1035.526733,0.0
1427578,DLCCoast.esm,0303CEA8,001EDEF9,RaiderCampRopeKnotLG,STAT,2843.320312,-44693.402344,886.876099,174.2573
1427579,DLCCoast.esm,0303CEA9,001EDEF9,RaiderCampRopeKnotLG,STAT,2843.552002,-44692.8125,940.967468,263.0657
1427580,DLCCoast.esm,0303CEB1,03020C46,DLC03LvlTrapperWoodsAuto,NPC_,1171.807739,-44630.390625,1152.0,224.886
1427581,DLCCoast.esm,0303CEB2,03022530,DLC03LvlTrapperWoodsRifle,NPC_,1449.436768,-44642.496094,1152.0,74.4846
1427582,DLCCoast.esm,0303CEB3,03022530,DLC03LvlTrapperWoodsRifle,NPC_,819.629089,-44053.648438,1066.530762,233.4803
1427583,DLCCoast.esm,0303CEBF,03022530,DLC03LvlTrapperWoodsRifle,NPC_,3051.818359,-44510.585938,1053.452393,233.4803
1427584,DLCCoast.esm,0303CEC9,03022530,DLC03LvlTrapperWoodsRifle,NPC_,940.16803,-44965.59375,1379.154541,233.4803
1427585,DLCCoast.esm,0303CF13,000E6B2E,AmmoFatManMiniNuke,AMMO,1777.02063,-44833.707031,1231.372437,0.0
1427586,DLCCoast.esm,0303F761,0303524A,DLC03TanneryHides03,STAT,1505.793945,-43923.59375,1005.979736,0.0477
1427587,DLCCoast.esm,0303F76B,00032B2D,ShackWallHalfB01,STAT,2975.155762,-41966.078125,867.189636,45.0001
1427588,DLCCoast.esm,0303F76C,00032B2D,ShackWallHalfB01,STAT,2790.796387,-42146.136719,803.189636,225.0
1427589,DLCCoast.esm,0303F76D,00034730,ShackFreeColumnInt01,STAT,2981.599365,-42146.019531,599.269775,150.0001
1427590,DLCCoast.esm,0303F78B,001BCE55,BlastedForestLeafPile01,STAT,3651.371826,-44851.21875,532.269043,85.9436
1427591,DLCCoast.esm,0303F78C,001BCE57,BlastedForestLeafPile02,STAT,3733.061523,-44708.207031,437.442993,241.3521
1427592,DLCCoast.esm,0303F78D,0003A461,ShackMidFreeSupports02,STAT,3172.836182,-44562.210938,1056.502441,268.3268
1427593,DLCCoast.esm,0303F78E,0003A461,ShackMidFreeSupports02,STAT,3619.033447,-44683.335938,1040.8396,268.3268
1427594,DLCCoast.esm,0303F7B1,001BE3CB,BlastedForestLeafPile03,STAT,3001.31958,-44887.710938,662.341187,296.9524
1427595,DLCCoast.esm,0303F7B2,001BCE57,BlastedForestLeafPile02,STAT,2994.525635,-44924.171875,667.424194,328.465
1427596,DLCCoast.esm,0303F7B3,001BE3CB,BlastedForestLeafPile03,STAT,2871.101562,-44865.492188,675.779663,249.9465
1427597,DLCCoast.esm,0303F7B6,001BCE55,BlastedForestLeafPile01,STAT,2176.962891,-44870.371094,471.264618,270.0
1427598,DLCCoast.esm,0304055C,00163A50,IndustrialMachine18,SCOL,30.361975,-44629.152344,427.148895,329.4507
1427599,DLCCoast.esm,03040575,000C573D,DCKitPlywood01,STAT,1920.736816,-43399.335938,1030.613892,270.0
1427600,DLCCoast.esm,03040576,00035812,StaticCollectionPivotDummy,STAT,2516.546143,-42533.941406,632.964172,338.7555
1427601,DLCCoast.esm,03040577,03023A9E,DLC03GenLogSpike02b,STAT,2351.463867,-42536.5625,651.247192,62.9063
1427602,DLCCoast.esm,03040578,03023A9E,DLC03GenLogSpike02b,STAT,2421.113037,-42490.546875,500.110565,29.3891
1427603,DLCCoast.esm,03040579,03023A9E,DLC03GenLogSpike02b,STAT,2466.313232,-42416.878906,604.383484,253.2947
1427604,DLCCoast.esm,0304057A,03023A9E,DLC03GenLogSpike02b,STAT,2412.239258,-42496.671875,519.697327,337.654
1427605,DLCCoast.esm,0304057B,03023A9E,DLC03GenLogSpike02b,STAT,2512.92749,-42375.808594,544.628845,343.4028
1427606,DLCCoast.esm,0304057C,03023A9D,DLC03GenLogSpike02a,STAT,2393.953857,-42737.628906,544.493225,24.2447
1427607,DLCCoast.esm,0304057D,03023A9D,DLC03GenLogSpike02a,STAT,2623.798828,-42419.296875,466.444305,30.5832
1427608,DLCCoast.esm,0304057E,03023A9D,DLC03GenLogSpike02a,STAT,2429.109863,-42490.476562,501.51178,20.1986
1427609,DLCCoast.esm,0304057F,03023A9D,DLC03GenLogSpike02a,STAT,2601.294922,-42598.484375,525.098877,319.9799
1427610,DLCCoast.esm,03040580,03023A9D,DLC03GenLogSpike02a,STAT,2374.689453,-42534.804688,557.560486,220.2583
1427611,DLCCoast.esm,03040581,00035812,StaticCollectionPivotDummy,STAT,2199.888184,-43405.285156,833.53186,55.4974
1427612,DLCCoast.esm,03040582,03023A9E,DLC03GenLogSpike02b,STAT,2145.383789,-43387.742188,798.779785,294.7693
1427613,DLCCoast.esm,03040583,03023A9E,DLC03GenLogSpike02b,STAT,2149.328369,-43451.417969,813.3479,99.3586
1427614,DLCCoast.esm,03040584,03023A9E,DLC03GenLogSpike02b,STAT,2114.161865,-43488.261719,759.118164,321.9867
1427615,DLCCoast.esm,03040585,03023A9D,DLC03GenLogSpike02a,STAT,2065.899902,-43490.75,766.704956,163.115
1427616,DLCCoast.esm,03040586,03023A9D,DLC03GenLogSpike02a,STAT,2154.890137,-43448.132812,773.786743,314.2305
1427617,DLCCoast.esm,03040587,03023A9D,DLC03GenLogSpike02a,STAT,2101.578857,-43394.0,742.443542,337.2229
1427618,DLCCoast.esm,03040588,03023A9D,DLC03GenLogSpike02a,STAT,2112.208252,-43336.503906,801.232666,66.7697
1427619,DLCCoast.esm,03040589,03023A9D,DLC03GenLogSpike02a,STAT,2200.804199,-43484.09375,735.263733,137.1937
1427620,DLCCoast.esm,0304058A,001BCE55,BlastedForestLeafPile01,STAT,2221.777588,-43513.734375,792.887024,264.2704
1427621,DLCCoast.esm,0304058B,000C573D,DCKitPlywood01,STAT,2470.520508,-43038.730469,792.887085,28.6479
1427622,DLCCoast.esm,0304058C,000C573D,DCKitPlywood01,STAT,2381.851074,-43607.355469,792.886963,285.5155
1427623,DLCCoast.esm,0304058D,000C573D,DCKitPlywood01,STAT,3132.604004,-42548.207031,606.522461,270.0
1427624,DLCCoast.esm,0304058E,000C573D,DCKitPlywood01,STAT,2489.980957,-42601.179688,607.864502,270.0
1427625,DLCCoast.esm,0304058F,001BCE55,BlastedForestLeafPile01,STAT,3428.233154,-42509.875,792.590881,184.0563
1427626,DLCCoast.esm,03040590,001BCE57,BlastedForestLeafPile02,STAT,3579.905029,-42545.316406,792.590881,340.6562
1427627,DLCCoast.esm,03040591,001BCE55,BlastedForestLeafPile01,STAT,3756.678711,-42589.382812,792.590942,206.9746
1427628,DLCCoast.esm,03040592,001BE3CB,BlastedForestLeafPile03,STAT,3833.342041,-42739.984375,792.591003,338.7549
1427629,DLCCoast.esm,03040593,001BCE55,BlastedForestLeafPile01,STAT,4072.329102,-42511.542969,1001.855591,0.0
1427630,DLCCoast.esm,03040594,001BCE57,BlastedForestLeafPile02,STAT,4009.874756,-42657.371094,1001.855774,83.7887
1427631,DLCCoast.esm,03040595,001BE3CB,BlastedForestLeafPile03,STAT,4010.192627,-42763.523438,1001.855713,353.0789
1427632,DLCCoast.esm,030405A5,001BCE55,BlastedForestLeafPile01,STAT,3838.929199,-44765.121094,1010.231262,270.0
1427633,DLCCoast.esm,030405A6,001BCE57,BlastedForestLeafPile02,STAT,3813.986084,-44914.320312,1005.797485,92.383
1427634,DLCCoast.esm,030405A7,001BE3CB,BlastedForestLeafPile03,STAT,3944.66748,-44890.1875,1018.534241,305.7378
1427635,DLCCoast.esm,030405A8,001BCE55,BlastedForestLeafPile01,STAT,4068.518555,-44901.242188,1035.196289,359.3104
1427636,DLCCoast.esm,030405A9,001BCE57,BlastedForestLeafPile02,STAT,4078.568359,-44979.335938,1040.976562,0.7941
1427637,DLCCoast.esm,030405AA,001BCE57,BlastedForestLeafPile02,STAT,3962.72168,-44964.019531,1027.064697,92.3831
1427638,DLCCoast.esm,030405AB,001BCE57,BlastedForestLeafPile02,STAT,3788.228027,-44634.964844,1053.452393,258.5408
1427639,DLCCoast.esm,030405AC,001BE3CB,BlastedForestLeafPile03,STAT,3834.765381,-44555.066406,1053.452271,354.2704
1427640,DLCCoast.esm,030405AD,001BCE55,BlastedForestLeafPile01,STAT,3058.718262,-44523.417969,1004.764465,80.214
1427641,DLCCoast.esm,030405AE,001BCE55,BlastedForestLeafPile01,STAT,3036.395508,-44346.386719,1004.764404,272.8648
1427642,DLCCoast.esm,030405AF,001BCE57,BlastedForestLeafPile02,STAT,3084.416504,-44202.453125,1004.764465,225.355
1427643,DLCCoast.esm,030405B0,001BCE55,BlastedForestLeafPile01,STAT,3777.759277,-44386.734375,1001.855713,276.9211
1427644,DLCCoast.esm,030405B1,001BCE55,BlastedForestLeafPile01,STAT,2595.922852,-41564.722656,1541.538086,0.0
1427645,DLCCoast.esm,030405B2,001BCE55,BlastedForestLeafPile01,STAT,2765.177002,-41613.6875,1540.974609,0.0
1427646,DLCCoast.esm,030405B3,001BCE57,BlastedForestLeafPile02,STAT,2607.244629,-41458.828125,1550.353271,270.0
1427647,DLCCoast.esm,030405B4,001BCE55,BlastedForestLeafPile01,STAT,2039.790527,-41813.820312,1568.526855,133.4535
1427648,DLCCoast.esm,030405B5,001BCE55,BlastedForestLeafPile01,STAT,1691.41333,-42520.453125,1520.364624,0.0
1427649,DLCCoast.esm,030405B6,001BCE57,BlastedForestLeafPile02,STAT,1847.87439,-42465.242188,1515.884766,270.0
1427650,DLCCoast.esm,030405B7,001BCE57,BlastedForestLeafPile02,STAT,1828.334839,-42602.0625,1520.364624,2.8648
1427651,DLCCoast.esm,030405B8,001BCE55,BlastedForestLeafPile01,STAT,1681.786743,-43185.847656,1515.89502,281.4591
1427652,DLCCoast.esm,030405B9,001BCE57,BlastedForestLeafPile02,STAT,1779.89209,-43043.714844,1515.89502,255.676
1427653,DLCCoast.esm,030405BC,001BCE55,BlastedForestLeafPile01,STAT,32.26416,-43129.882812,1528.0,270.0
1427654,DLCCoast.esm,030405C1,001BE3CB,BlastedForestLeafPile03,STAT,332.290222,-43747.800781,1193.368652,60.1606
1427655,DLCCoast.esm,030405C2,001BCE55,BlastedForestLeafPile01,STAT,474.854034,-43656.027344,1195.463867,0.0
1427656,DLCCoast.esm,030405C3,001BCE57,BlastedForestLeafPile02,STAT,638.684265,-43653.59375,1198.874756,274.0563
1427657,DLCCoast.esm,030405C4,001BCE55,BlastedForestLeafPile01,STAT,890.647827,-43909.980469,1066.530762,34.3775
1427658,DLCCoast.esm,030405C5,001BCE57,BlastedForestLeafPile02,STAT,929.327087,-44070.378906,1066.530762,0.0
